Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40368,2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,139.47,0.0,0.0,570.0,23.0,3273.0,197.0,12931.0,3780.0
40369,2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,134.7,0.0,0.0,767.0,21.0,3272.0,188.0,12806.0,3620.0
40370,2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,136.61,0.0,0.0,785.0,12.0,3272.0,194.0,11754.0,3469.0
40371,2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,147.58,0.0,0.0,795.0,0.0,3256.0,197.0,10322.0,3512.0
40372,2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,131.68,0.0,0.0,804.0,5.0,3253.0,190.0,9168.0,2757.0
40373,2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,140.63,0.0,0.0,734.0,5.0,3258.0,199.0,7864.0,2700.0
40374,2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,140.11,0.0,0.0,608.0,5.0,3273.0,207.0,7552.0,2590.0
40375,2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,138.72,0.0,0.0,605.0,0.0,3285.0,201.0,7345.0,2513.0
40376,2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,140.42,0.0,0.0,582.0,5.0,3282.0,193.0,7209.0,2512.0
40377,2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,144.3,0.0,0.0,447.0,0.0,3280.0,195.0,7211.0,2581.0
40378,2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,142.69,0.0,0.0,442.0,0.0,3283.0,197.0,7379.0,2581.0
40379,2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,144.68,0.0,0.0,530.0,5.0,3270.0,193.0,7842.0,2755.0
40380,2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,165.22,0.0,0.0,495.0,0.0,3260.0,214.0,8007.0,3360.0
40381,2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,168.01,0.0,0.0,294.0,0.0,3262.0,243.0,8791.0,3620.0
40382,2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,168.93,0.0,0.0,169.0,10.0,3250.0,247.0,9377.0,3774.0
40383,2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,166.95,0.0,0.0,234.0,11.0,3260.0,295.0,9544.0,3792.0
40384,2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,173.3,0.0,0.0,481.0,354.0,3276.0,291.0,9624.0,3792.0
40385,2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,175.86,0.0,0.0,384.0,430.0,3254.0,264.0,10003.0,3886.0
40386,2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,177.0,0.0,0.0,440.0,435.0,3247.0,271.0,10534.0,4107.0
40387,2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,171.29,0.0,0.0,632.0,438.0,3249.0,258.0,11144.0,4139.0
40388,2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,166.86,0.0,0.0,702.0,437.0,3242.0,235.0,10852.0,3903.0
40389,2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,167.96,0.0,0.0,529.0,298.0,3247.0,218.0,10884.0,4025.0
40390,2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,161.63,0.0,0.0,438.0,10.0,3247.0,224.0,11115.0,4101.0
40391,2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,160.61,0.0,0.0,348.0,0.0,3247.0,209.0,11148.0,4055.0
