UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-14 00:00:00,0.0,0.0,132.0,659.0,3314.0,206.0,9121.0,2984.0
2023-06-14 01:00:00,0.0,0.0,157.0,667.0,3315.0,199.0,9111.0,3006.0
2023-06-14 02:00:00,0.0,0.0,230.0,671.0,3298.0,198.0,8871.0,3019.0
2023-06-14 03:00:00,0.0,0.0,285.0,653.0,3285.0,202.0,7793.0,2755.0
2023-06-14 04:00:00,0.0,0.0,331.0,652.0,3310.0,194.0,6767.0,2365.0
2023-06-14 05:00:00,0.0,0.0,297.0,595.0,3317.0,186.0,6088.0,1900.0
2023-06-14 06:00:00,0.0,0.0,300.0,594.0,3300.0,185.0,5547.0,1841.0
2023-06-14 07:00:00,0.0,0.0,301.0,597.0,3310.0,185.0,5348.0,1800.0
2023-06-14 08:00:00,0.0,0.0,299.0,597.0,3302.0,183.0,5197.0,1801.0
2023-06-14 09:00:00,0.0,0.0,243.0,593.0,3296.0,180.0,5231.0,1808.0
2023-06-14 10:00:00,0.0,0.0,204.0,598.0,3313.0,170.0,5566.0,1778.0
2023-06-14 11:00:00,0.0,0.0,170.0,591.0,3321.0,183.0,6399.0,2147.0
2023-06-14 12:00:00,0.0,0.0,130.0,593.0,3299.0,200.0,7264.0,2728.0
2023-06-14 13:00:00,0.0,0.0,150.0,588.0,3305.0,225.0,7651.0,2786.0
2023-06-14 14:00:00,0.0,0.0,210.0,580.0,3300.0,233.0,8154.0,2908.0
2023-06-14 15:00:00,0.0,0.0,226.0,576.0,3313.0,236.0,8441.0,3015.0
2023-06-14 16:00:00,0.0,0.0,269.0,584.0,3315.0,232.0,8755.0,3049.0
2023-06-14 17:00:00,0.0,0.0,301.0,693.0,3287.0,229.0,9003.0,3012.0
2023-06-14 18:00:00,0.0,0.0,436.0,726.0,3282.0,228.0,8885.0,2922.0
2023-06-14 19:00:00,0.0,0.0,586.0,691.0,3270.0,221.0,8628.0,2914.0
2023-06-14 20:00:00,0.0,0.0,537.0,595.0,3274.0,204.0,8699.0,2951.0
2023-06-14 21:00:00,0.0,0.0,514.0,654.0,3271.0,184.0,8968.0,3071.0
2023-06-14 22:00:00,0.0,0.0,524.0,662.0,3282.0,194.0,9005.0,3312.0
2023-06-14 23:00:00,0.0,0.0,476.0,655.0,3277.0,191.0,8645.0,3029.0
