UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-09 00:00:00,0.0,0.0,553.0,1256.0,2842.0,151.0,7271.0,2955.0
2023-02-09 01:00:00,0.0,0.0,699.0,1236.0,2845.0,148.0,6824.0,3048.0
2023-02-09 02:00:00,0.0,0.0,785.0,1228.0,2837.0,157.0,6523.0,3009.0
2023-02-09 03:00:00,0.0,0.0,820.0,1131.0,2846.0,148.0,6356.0,2911.0
2023-02-09 04:00:00,0.0,0.0,706.0,1051.0,2831.0,144.0,5393.0,2617.0
2023-02-09 05:00:00,0.0,0.0,507.0,946.0,2823.0,149.0,4482.0,2642.0
2023-02-09 06:00:00,0.0,0.0,413.0,758.0,3040.0,176.0,3961.0,2515.0
2023-02-09 07:00:00,0.0,0.0,385.0,734.0,3049.0,164.0,3671.0,2510.0
2023-02-09 08:00:00,0.0,0.0,391.0,738.0,3057.0,164.0,3784.0,2494.0
2023-02-09 09:00:00,0.0,0.0,465.0,737.0,3058.0,128.0,4059.0,2387.0
2023-02-09 10:00:00,0.0,0.0,524.0,747.0,3085.0,122.0,4434.0,2372.0
2023-02-09 11:00:00,0.0,0.0,598.0,855.0,3070.0,119.0,5188.0,2480.0
2023-02-09 12:00:00,0.0,0.0,684.0,994.0,3114.0,116.0,6164.0,2684.0
2023-02-09 13:00:00,0.0,0.0,858.0,1169.0,3063.0,119.0,7147.0,2986.0
2023-02-09 14:00:00,0.0,0.0,861.0,1183.0,3060.0,122.0,7055.0,3309.0
2023-02-09 15:00:00,0.0,0.0,959.0,1178.0,3054.0,119.0,6939.0,3338.0
2023-02-09 16:00:00,0.0,0.0,953.0,1173.0,3052.0,125.0,6648.0,3248.0
2023-02-09 17:00:00,0.0,0.0,970.0,1166.0,3044.0,124.0,6771.0,3345.0
2023-02-09 18:00:00,0.0,0.0,1104.0,1164.0,3040.0,119.0,6662.0,3327.0
2023-02-09 19:00:00,0.0,0.0,1189.0,1170.0,3030.0,116.0,6548.0,3354.0
2023-02-09 20:00:00,0.0,0.0,1177.0,1213.0,3031.0,115.0,6711.0,3430.0
2023-02-09 21:00:00,0.0,0.0,1254.0,1215.0,3032.0,116.0,6832.0,3457.0
2023-02-09 22:00:00,0.0,0.0,1321.0,1202.0,3038.0,121.0,6881.0,3411.0
2023-02-09 23:00:00,0.0,0.0,1274.0,1170.0,3058.0,118.0,7461.0,3395.0
