Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,27.12,580.0,1152.0,6484.0,39.0,2589.0,145.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,24.86,581.0,1154.0,7580.0,23.0,2584.0,148.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,23.09,581.0,1155.0,8528.0,2.0,2559.0,147.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,22.55,581.0,1156.0,8908.0,1.0,2512.0,148.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,22.75,582.0,1157.0,8750.0,1.0,2496.0,145.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,23.19,584.0,1159.0,8535.0,1.0,2488.0,145.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,23.48,558.0,1159.0,8095.0,2.0,2432.0,147.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,25.1,560.0,1159.0,7401.0,1.0,2398.0,149.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,26.36,558.0,1157.0,6780.0,1.0,2436.0,149.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,27.61,559.0,1158.0,6240.0,1.0,2427.0,146.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,28.3,561.0,1158.0,5989.0,3.0,2405.0,144.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,28.95,563.0,1157.0,5865.0,3.0,2438.0,150.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,28.39,563.0,1156.0,5956.0,1.0,2455.0,145.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,28.07,560.0,1157.0,6164.0,2.0,2403.0,149.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,27.51,566.0,1155.0,6596.0,2.0,2399.0,156.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,27.11,587.0,1155.0,7036.0,1.0,2426.0,158.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,26.36,589.0,1157.0,7458.0,16.0,2399.0,161.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,26.63,588.0,1158.0,7279.0,34.0,2427.0,161.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,27.39,587.0,1155.0,6886.0,52.0,2467.0,161.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,27.18,563.0,1156.0,6476.0,54.0,2520.0,154.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,27.68,562.0,1156.0,6335.0,47.0,2497.0,156.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,27.85,558.0,1153.0,6325.0,49.0,2395.0,156.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,27.94,560.0,1150.0,6301.0,46.0,2453.0,158.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,28.14,559.0,1149.0,6164.0,58.0,2470.0,157.0
