Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,18.16,247.0,0.0,7427.0,91.0,1685.0,144.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,16.88,248.0,0.0,8138.0,90.0,1950.0,151.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,16.39,251.0,0.0,8950.0,55.0,1832.0,159.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,17.35,253.0,0.0,8854.0,21.0,1701.0,169.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,17.67,254.0,0.0,8386.0,29.0,1883.0,166.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,18.84,255.0,0.0,7868.0,0.0,1933.0,171.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,22.33,256.0,0.0,6515.0,6.0,1451.0,161.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,24.77,256.0,0.0,5939.0,27.0,1178.0,161.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,25.67,257.0,0.0,5645.0,0.0,1226.0,160.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,26.93,256.0,0.0,5400.0,0.0,1159.0,162.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,26.32,258.0,0.0,5288.0,19.0,1438.0,162.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,25.39,258.0,0.0,5205.0,0.0,1804.0,162.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,25.78,258.0,0.0,5280.0,0.0,1616.0,162.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,25.72,259.0,0.0,5375.0,0.0,1617.0,165.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,24.23,258.0,0.0,5995.0,13.0,1562.0,171.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,24.75,259.0,0.0,5915.0,59.0,1528.0,175.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,23.05,259.0,0.0,6085.0,97.0,1738.0,168.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,23.14,259.0,0.0,5958.0,93.0,1957.0,173.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,22.45,258.0,0.0,6054.0,66.0,2082.0,171.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,22.25,258.0,0.0,5860.0,95.0,2302.0,170.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,22.07,258.0,0.0,5783.0,78.0,2465.0,170.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,21.12,257.0,0.0,5979.0,104.0,2437.0,163.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,20.49,257.0,0.0,6359.0,86.0,2487.0,168.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,20.56,257.0,0.0,6483.0,54.0,2521.0,174.0
