Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
39696,2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,65.59,990.0,1130.0,9524.0,103.0,1396.0,181.0
39697,2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,64.13,990.0,1129.0,9731.0,69.0,1584.0,178.0
39698,2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,63.77,1003.0,1131.0,9593.0,86.0,1805.0,172.0
39699,2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,63.47,1005.0,1128.0,9856.0,51.0,1705.0,171.0
39700,2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,65.1,995.0,1126.0,9357.0,23.0,1669.0,177.0
39701,2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,66.83,956.0,1129.0,8446.0,10.0,1719.0,182.0
39702,2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,68.87,908.0,1131.0,7183.0,26.0,1715.0,165.0
39703,2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,71.99,859.0,1129.0,5929.0,22.0,1812.0,166.0
39704,2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,69.23,783.0,1134.0,5872.0,2.0,1736.0,162.0
39705,2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,69.9,740.0,1134.0,5540.0,0.0,1600.0,164.0
39706,2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,71.79,738.0,1134.0,5380.0,0.0,1427.0,164.0
39707,2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,76.0,741.0,1134.0,4910.0,0.0,1326.0,172.0
39708,2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,75.12,744.0,1141.0,5122.0,0.0,1254.0,169.0
39709,2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,77.33,839.0,1143.0,5535.0,2.0,1211.0,167.0
39710,2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,78.81,928.0,1142.0,6286.0,38.0,1023.0,177.0
39711,2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,81.02,1008.0,1140.0,6281.0,106.0,1204.0,182.0
39712,2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,78.94,1016.0,1137.0,6513.0,120.0,1418.0,188.0
39713,2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,73.89,974.0,1136.0,7033.0,121.0,1534.0,185.0
39714,2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,73.65,972.0,1134.0,7247.0,123.0,1374.0,183.0
39715,2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,72.72,970.0,1132.0,7495.0,121.0,1303.0,180.0
39716,2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,71.83,968.0,1132.0,7758.0,118.0,1278.0,183.0
39717,2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,71.07,966.0,1132.0,7979.0,120.0,1193.0,179.0
39718,2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,67.93,966.0,1133.0,8712.0,112.0,1268.0,179.0
39719,2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,68.14,977.0,1133.0,8746.0,105.0,1324.0,183.0
