Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,97.67,985.0,1138.0,5233.0,41.0,1.0,164.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,86.56,988.0,1139.0,6584.0,11.0,1.0,161.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,85.6,1006.0,1139.0,6822.0,23.0,2.0,160.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,87.79,991.0,1142.0,6420.0,8.0,1.0,160.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,94.9,992.0,1143.0,5559.0,7.0,1.0,161.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,101.51,987.0,1145.0,4873.0,0.0,2.0,162.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,98.56,897.0,1145.0,4593.0,8.0,6.0,152.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,102.45,891.0,1146.0,4244.0,0.0,8.0,154.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,103.69,893.0,1147.0,4119.0,0.0,17.0,151.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,106.88,892.0,1147.0,3863.0,0.0,12.0,149.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,108.01,893.0,1149.0,3822.0,0.0,15.0,155.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,111.44,893.0,1149.0,3570.0,0.0,17.0,153.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,109.02,893.0,1151.0,3761.0,0.0,10.0,156.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,105.42,898.0,1151.0,4086.0,0.0,9.0,161.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,113.33,989.0,1151.0,3948.0,0.0,6.0,166.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,108.82,993.0,1151.0,4286.0,6.0,7.0,165.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,109.35,993.0,1152.0,4211.0,50.0,1.0,164.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,107.49,992.0,1150.0,4315.0,111.0,2.0,165.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,107.42,991.0,1149.0,4325.0,113.0,0.0,166.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,109.46,991.0,1145.0,4180.0,71.0,0.0,163.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,110.48,991.0,1145.0,4112.0,77.0,0.0,165.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,110.74,990.0,1145.0,4087.0,69.0,0.0,164.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,110.1,991.0,1144.0,4144.0,63.0,7.0,165.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,110.32,991.0,1142.0,4145.0,41.0,8.0,165.0
