Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,534.76,159.0,45.0,0.0,0.0,40.0,74.0,1.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,539.09,159.0,50.0,0.0,5.0,34.0,71.0,1.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,425.63,86.0,50.0,0.0,22.0,37.0,70.0,1.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,379.83,75.0,51.0,0.0,50.0,33.0,67.0,1.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,314.33,76.0,51.0,0.0,125.0,29.0,63.0,1.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,245.74,76.0,52.0,0.0,242.0,31.0,60.0,1.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,202.39,76.0,52.0,0.0,355.0,42.0,55.0,1.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,176.79,74.0,52.0,0.0,443.0,54.0,55.0,1.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,168.2,76.0,51.0,0.0,483.0,66.0,55.0,1.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,166.91,76.0,51.0,0.0,481.0,74.0,56.0,1.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,168.44,76.0,52.0,0.0,463.0,83.0,56.0,1.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,168.62,75.0,51.0,0.0,440.0,94.0,56.0,1.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,182.92,78.0,54.0,0.0,380.0,99.0,56.0,1.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,203.11,78.0,52.0,0.0,290.0,100.0,57.0,1.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,235.12,79.0,51.0,0.0,205.0,91.0,59.0,1.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,265.88,79.0,51.0,0.0,136.0,92.0,60.0,1.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,311.11,82.0,50.0,0.0,72.0,89.0,64.0,1.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,361.72,82.0,51.0,0.0,35.0,70.0,67.0,1.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,384.19,81.0,54.0,0.0,11.0,71.0,72.0,1.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,397.33,84.0,53.0,0.0,1.0,72.0,75.0,1.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,398.65,82.0,54.0,0.0,0.0,70.0,75.0,1.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,390.86,82.0,51.0,0.0,0.0,75.0,75.0,1.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,401.45,81.0,50.0,0.0,0.0,66.0,75.0,1.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,387.65,79.0,48.0,0.0,0.0,74.0,73.0,1.0
