Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,382.44,60.0,52.0,0.0,0.0,71.0,38.0,1.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,393.53,66.0,51.0,0.0,0.0,71.0,38.0,1.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,407.51,67.0,50.0,0.0,2.0,62.0,38.0,1.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,395.74,76.0,49.0,0.0,20.0,62.0,38.0,1.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,361.05,95.0,50.0,0.0,75.0,62.0,38.0,1.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,250.32,70.0,50.0,0.0,187.0,55.0,37.0,1.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,208.5,72.0,51.0,0.0,289.0,63.0,38.0,1.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,191.88,73.0,53.0,0.0,337.0,78.0,38.0,1.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,176.76,59.0,48.0,0.0,333.0,70.0,37.0,1.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,169.97,59.0,49.0,0.0,359.0,75.0,37.0,1.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,170.57,61.0,51.0,0.0,378.0,70.0,37.0,1.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,167.91,63.0,47.0,0.0,400.0,63.0,37.0,1.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,181.29,63.0,45.0,0.0,348.0,53.0,37.0,1.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,289.44,129.0,49.0,0.0,267.0,39.0,43.0,1.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,364.11,161.0,50.0,0.0,196.0,29.0,54.0,1.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,444.66,169.0,52.0,0.0,114.0,21.0,53.0,1.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,548.15,181.0,52.0,0.0,46.0,10.0,56.0,1.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,566.0,128.0,53.0,0.0,12.0,7.0,55.0,1.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,583.0,121.0,52.0,0.0,1.0,7.0,55.0,1.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,588.15,121.0,51.0,0.0,0.0,6.0,55.0,1.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,593.65,122.0,52.0,0.0,0.0,4.0,55.0,1.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,592.68,121.0,52.0,0.0,0.0,4.0,55.0,1.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,587.75,120.0,51.0,0.0,0.0,7.0,53.0,1.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,570.14,119.0,50.0,0.0,0.0,14.0,53.0,1.0
