Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42600,2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,439.71,262.0,64.0,1.0,0.0,64.0,116.0,1.0
42601,2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,449.97,273.0,64.0,1.0,0.0,59.0,117.0,1.0
42602,2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,445.82,261.0,66.0,1.0,0.0,56.0,116.0,1.0
42603,2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,451.05,259.0,65.0,1.0,0.0,54.0,111.0,1.0
42604,2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,461.42,264.0,66.0,1.0,0.0,49.0,108.0,1.0
42605,2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,465.69,273.0,67.0,1.0,0.0,47.0,111.0,1.0
42606,2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,478.27,314.0,67.0,1.0,5.0,47.0,117.0,1.0
42607,2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,461.97,308.0,65.0,1.0,22.0,43.0,120.0,1.0
42608,2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,465.04,334.0,64.0,1.0,42.0,33.0,123.0,1.0
42609,2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,456.75,317.0,67.0,1.0,49.0,25.0,123.0,1.0
42610,2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,464.37,316.0,66.0,1.0,44.0,20.0,123.0,1.0
42611,2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,481.99,333.0,70.0,1.0,35.0,18.0,122.0,1.0
42612,2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,489.33,318.0,70.0,1.0,20.0,16.0,122.0,1.0
42613,2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,512.22,350.0,70.0,1.0,6.0,15.0,128.0,1.0
42614,2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,498.38,316.0,70.0,1.0,1.0,19.0,127.0,1.0
42615,2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,496.71,326.0,71.0,1.0,1.0,24.0,129.0,2.0
42616,2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,498.99,327.0,71.0,1.0,1.0,22.0,129.0,2.0
42617,2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,497.09,323.0,71.0,1.0,0.0,23.0,129.0,2.0
42618,2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,499.85,324.0,69.0,1.0,0.0,22.0,128.0,2.0
42619,2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,505.32,327.0,67.0,1.0,0.0,18.0,128.0,1.0
42620,2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,505.98,315.0,68.0,1.0,0.0,14.0,125.0,1.0
42621,2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,499.91,297.0,68.0,1.0,0.0,13.0,123.0,1.0
42622,2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,489.02,284.0,68.0,1.0,0.0,21.0,119.0,1.0
42623,2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,481.54,269.0,68.0,1.0,0.0,24.0,115.0,1.0
