UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-13 00:00:00,106.0,50.0,1.0,0.0,153.0,56.0,1.0
2023-04-13 01:00:00,110.0,47.0,1.0,0.0,147.0,55.0,1.0
2023-04-13 02:00:00,109.0,46.0,1.0,0.0,146.0,50.0,1.0
2023-04-13 03:00:00,110.0,47.0,1.0,4.0,157.0,50.0,1.0
2023-04-13 04:00:00,111.0,46.0,1.0,28.0,143.0,60.0,1.0
2023-04-13 05:00:00,112.0,44.0,1.0,65.0,125.0,61.0,1.0
2023-04-13 06:00:00,133.0,46.0,1.0,109.0,108.0,61.0,1.0
2023-04-13 07:00:00,144.0,45.0,1.0,150.0,111.0,50.0,1.0
2023-04-13 08:00:00,147.0,46.0,1.0,187.0,149.0,44.0,1.0
2023-04-13 09:00:00,115.0,46.0,1.0,214.0,181.0,42.0,1.0
2023-04-13 10:00:00,111.0,45.0,1.0,227.0,207.0,44.0,1.0
2023-04-13 11:00:00,110.0,42.0,1.0,232.0,218.0,40.0,1.0
2023-04-13 12:00:00,110.0,45.0,1.0,202.0,231.0,40.0,1.0
2023-04-13 13:00:00,120.0,45.0,1.0,156.0,225.0,39.0,1.0
2023-04-13 14:00:00,117.0,45.0,1.0,97.0,225.0,39.0,1.0
2023-04-13 15:00:00,112.0,43.0,1.0,47.0,228.0,40.0,1.0
2023-04-13 16:00:00,113.0,42.0,1.0,16.0,226.0,41.0,1.0
2023-04-13 17:00:00,119.0,40.0,1.0,1.0,220.0,40.0,1.0
2023-04-13 18:00:00,112.0,40.0,1.0,0.0,209.0,43.0,1.0
2023-04-13 19:00:00,110.0,41.0,1.0,0.0,194.0,50.0,1.0
2023-04-13 20:00:00,111.0,41.0,1.0,0.0,176.0,55.0,1.0
2023-04-13 21:00:00,110.0,41.0,1.0,0.0,173.0,56.0,1.0
2023-04-13 22:00:00,108.0,41.0,1.0,0.0,162.0,56.0,1.0
2023-04-13 23:00:00,107.0,42.0,1.0,0.0,163.0,56.0,1.0
