Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,418.98,86.0,65.0,1.0,0.0,65.0,66.0,1.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,415.92,86.0,67.0,1.0,0.0,62.0,78.0,1.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,419.8,93.0,64.0,1.0,0.0,66.0,77.0,1.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,485.69,176.0,64.0,1.0,0.0,82.0,78.0,1.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,501.91,232.0,61.0,1.0,7.0,98.0,79.0,1.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,493.58,246.0,62.0,1.0,25.0,99.0,79.0,1.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,469.71,260.0,64.0,1.0,59.0,105.0,79.0,1.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,411.42,227.0,65.0,1.0,102.0,115.0,79.0,1.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,391.44,230.0,67.0,1.0,129.0,127.0,75.0,1.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,403.75,282.0,61.0,1.0,172.0,120.0,79.0,1.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,368.59,247.0,57.0,1.0,205.0,115.0,79.0,1.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,372.3,265.0,53.0,1.0,233.0,103.0,80.0,1.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,356.16,253.0,63.0,1.0,258.0,103.0,79.0,1.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,352.9,239.0,62.0,1.0,251.0,97.0,79.0,1.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,401.32,250.0,61.0,1.0,182.0,81.0,79.0,1.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,500.33,266.0,61.0,1.0,68.0,65.0,79.0,1.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,585.78,274.0,59.0,1.0,8.0,44.0,80.0,1.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,608.68,290.0,59.0,1.0,1.0,39.0,79.0,1.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,621.37,302.0,61.0,1.0,0.0,33.0,80.0,1.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,631.23,305.0,58.0,1.0,0.0,27.0,80.0,1.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,619.87,255.0,47.0,1.0,0.0,23.0,78.0,1.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,575.96,172.0,46.0,1.0,0.0,20.0,76.0,1.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,579.02,182.0,48.0,1.0,0.0,21.0,78.0,1.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,561.65,162.0,50.0,1.0,0.0,23.0,76.0,1.0
