Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39960,2023-07-24 00:00:00,192.84,21.0,46.0,0.0,0.0,43.0,63.0,1.0
39961,2023-07-24 01:00:00,211.62,23.0,45.0,0.0,1.0,34.0,60.0,1.0
39962,2023-07-24 02:00:00,206.72,22.0,46.0,0.0,9.0,32.0,56.0,1.0
39963,2023-07-24 03:00:00,185.59,23.0,44.0,0.0,34.0,26.0,57.0,1.0
39964,2023-07-24 04:00:00,147.39,23.0,48.0,0.0,90.0,21.0,60.0,1.0
39965,2023-07-24 05:00:00,103.28,22.0,49.0,0.0,189.0,25.0,57.0,1.0
39966,2023-07-24 06:00:00,78.48,21.0,48.0,0.0,282.0,33.0,52.0,1.0
39967,2023-07-24 07:00:00,73.79,25.0,49.0,0.0,345.0,39.0,52.0,1.0
39968,2023-07-24 08:00:00,68.57,26.0,49.0,0.0,392.0,44.0,49.0,1.0
39969,2023-07-24 09:00:00,66.79,25.0,48.0,0.0,396.0,44.0,45.0,1.0
39970,2023-07-24 10:00:00,60.74,21.0,41.0,0.0,377.0,41.0,41.0,1.0
39971,2023-07-24 11:00:00,62.67,22.0,41.0,0.0,370.0,43.0,41.0,1.0
39972,2023-07-24 12:00:00,62.17,21.0,41.0,0.0,361.0,41.0,45.0,1.0
39973,2023-07-24 13:00:00,67.71,20.0,41.0,0.0,310.0,37.0,48.0,1.0
39974,2023-07-24 14:00:00,152.49,69.0,43.0,0.0,253.0,33.0,53.0,1.0
39975,2023-07-24 15:00:00,251.9,119.0,42.0,0.0,175.0,28.0,58.0,1.0
39976,2023-07-24 16:00:00,351.48,130.0,43.0,0.0,78.0,18.0,58.0,1.0
39977,2023-07-24 17:00:00,428.79,130.0,42.0,0.0,26.0,11.0,58.0,1.0
39978,2023-07-24 18:00:00,464.26,132.0,41.0,0.0,6.0,11.0,59.0,1.0
39979,2023-07-24 19:00:00,472.14,131.0,42.0,0.0,1.0,11.0,59.0,1.0
39980,2023-07-24 20:00:00,457.29,122.0,42.0,0.0,0.0,14.0,59.0,1.0
39981,2023-07-24 21:00:00,369.04,73.0,40.0,0.0,0.0,20.0,58.0,1.0
39982,2023-07-24 22:00:00,365.38,74.0,40.0,0.0,0.0,27.0,54.0,1.0
39983,2023-07-24 23:00:00,371.06,74.0,40.0,0.0,0.0,27.0,51.0,1.0
