Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,524.08,217.0,67.0,1.0,0.0,78.0,74.0,2.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,525.2,219.0,67.0,1.0,0.0,79.0,72.0,1.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,534.08,218.0,67.0,1.0,0.0,71.0,72.0,1.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,521.93,216.0,68.0,1.0,0.0,80.0,72.0,1.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,513.7,217.0,67.0,1.0,0.0,85.0,77.0,1.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,507.66,218.0,67.0,1.0,1.0,84.0,88.0,1.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,510.53,220.0,67.0,1.0,5.0,77.0,92.0,2.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,511.77,223.0,66.0,1.0,19.0,63.0,95.0,2.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,504.43,228.0,66.0,1.0,39.0,54.0,96.0,2.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,506.48,228.0,66.0,1.0,49.0,41.0,99.0,2.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,520.76,230.0,67.0,1.0,50.0,27.0,100.0,2.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,530.91,229.0,67.0,1.0,48.0,19.0,100.0,2.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,548.04,227.0,68.0,1.0,32.0,18.0,100.0,2.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,577.83,229.0,67.0,1.0,14.0,13.0,99.0,2.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,595.19,223.0,69.0,1.0,2.0,9.0,99.0,2.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,598.46,223.0,67.0,1.0,0.0,9.0,99.0,2.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,596.24,224.0,72.0,1.0,0.0,10.0,99.0,2.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,593.31,222.0,70.0,1.0,0.0,11.0,100.0,2.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,584.74,219.0,69.0,1.0,0.0,16.0,100.0,2.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,583.96,241.0,69.0,1.0,0.0,25.0,101.0,2.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,553.97,220.0,68.0,1.0,0.0,40.0,99.0,1.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,547.24,221.0,67.0,1.0,0.0,46.0,99.0,1.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,534.98,215.0,66.0,1.0,0.0,53.0,99.0,1.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,539.35,239.0,65.0,1.0,0.0,64.0,96.0,1.0
