Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38856,2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,591.85,357.0,49.0,0.0,0.0,13.0,70.0,2.0
38857,2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,564.41,291.0,49.0,0.0,4.0,12.0,68.0,2.0
38858,2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,533.85,283.0,49.0,0.0,19.0,17.0,69.0,2.0
38859,2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,535.27,362.0,49.0,0.0,46.0,18.0,73.0,2.0
38860,2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,471.84,389.0,51.0,0.0,127.0,23.0,77.0,2.0
38861,2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,390.86,400.0,51.0,0.0,261.0,35.0,80.0,2.0
38862,2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,330.94,387.0,49.0,0.0,385.0,47.0,77.0,2.0
38863,2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,268.13,315.0,47.0,0.0,468.0,58.0,72.0,2.0
38864,2023-06-08 08:00:00,2024-07-17 00:00:00,3.1,260.8,325.0,49.0,0.0,507.0,70.0,68.0,2.0
38865,2023-06-08 09:00:00,2024-07-17 00:00:00,3.1,239.47,288.0,48.0,0.0,520.0,72.0,63.0,2.0
38866,2023-06-08 10:00:00,2024-07-17 00:00:00,3.1,260.77,331.0,48.0,0.0,516.0,75.0,64.0,1.0
38867,2023-06-08 11:00:00,2024-07-17 00:00:00,3.1,253.69,299.0,48.0,0.0,484.0,72.0,64.0,1.0
38868,2023-06-08 12:00:00,2024-07-17 00:00:00,3.1,288.21,333.0,49.0,0.0,441.0,67.0,52.0,1.0
38869,2023-06-08 13:00:00,2024-07-17 00:00:00,3.1,328.82,379.0,50.0,0.0,380.0,77.0,47.0,1.0
38870,2023-06-08 14:00:00,2024-07-17 00:00:00,3.1,321.52,296.0,50.0,0.0,298.0,62.0,52.0,1.0
38871,2023-06-08 15:00:00,2024-07-17 00:00:00,3.1,419.37,368.0,48.0,0.0,183.0,45.0,66.0,2.0
38872,2023-06-08 16:00:00,2024-07-17 00:00:00,3.1,493.12,398.0,47.0,0.0,79.0,51.0,74.0,2.0
38873,2023-06-08 17:00:00,2024-07-17 00:00:00,3.1,522.15,390.0,51.0,0.0,32.0,51.0,80.0,2.0
38874,2023-06-08 18:00:00,2024-07-17 00:00:00,3.1,545.96,392.0,49.0,0.0,11.0,46.0,81.0,2.0
38875,2023-06-08 19:00:00,2024-07-17 00:00:00,3.1,564.76,393.0,49.0,0.0,1.0,37.0,81.0,2.0
38876,2023-06-08 20:00:00,2024-07-17 00:00:00,3.1,562.55,381.0,49.0,0.0,0.0,42.0,75.0,2.0
38877,2023-06-08 21:00:00,2024-07-17 00:00:00,3.1,537.06,364.0,49.0,0.0,0.0,64.0,72.0,2.0
38878,2023-06-08 22:00:00,2024-07-17 00:00:00,3.1,523.81,373.0,49.0,0.0,0.0,85.0,69.0,2.0
38879,2023-06-08 23:00:00,2024-07-17 00:00:00,3.1,519.54,372.0,50.0,0.0,0.0,92.0,66.0,2.0
