Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,208.16,76.0,64.0,1.0,0.0,213.0,39.0,1.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,181.46,60.0,65.0,1.0,0.0,222.0,38.0,1.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,177.98,57.0,68.0,1.0,0.0,223.0,38.0,1.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,179.76,61.0,67.0,1.0,0.0,231.0,38.0,1.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,182.87,66.0,67.0,1.0,2.0,236.0,40.0,1.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,164.0,64.0,66.0,1.0,20.0,253.0,44.0,1.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,162.47,74.0,66.0,1.0,54.0,260.0,44.0,1.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,136.78,67.0,66.0,1.0,107.0,269.0,44.0,1.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,114.89,60.0,64.0,1.0,168.0,270.0,44.0,1.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,105.32,61.0,67.0,1.0,232.0,275.0,44.0,1.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,98.79,61.0,67.0,1.0,266.0,286.0,44.0,1.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,97.1,60.0,66.0,1.0,261.0,298.0,40.0,1.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,108.54,67.0,65.0,1.0,225.0,298.0,39.0,1.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,129.89,71.0,65.0,1.0,140.0,288.0,39.0,1.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,169.36,87.0,66.0,1.0,65.0,278.0,40.0,1.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,172.14,77.0,65.0,1.0,18.0,280.0,41.0,1.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,161.08,68.0,66.0,1.0,1.0,275.0,64.0,1.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,234.29,139.0,65.0,1.0,0.0,264.0,86.0,1.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,212.58,112.0,66.0,1.0,0.0,255.0,83.0,1.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,180.48,64.0,66.0,1.0,0.0,198.0,78.0,1.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,193.35,63.0,65.0,1.0,0.0,183.0,62.0,1.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,211.72,69.0,65.0,1.0,0.0,183.0,45.0,1.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,198.36,61.0,64.0,1.0,0.0,184.0,45.0,1.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,207.88,63.0,64.0,1.0,0.0,176.0,42.0,1.0
