Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,78.6,0.0,25.0,0.0,0.0,58.0,41.0,1.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,93.26,0.0,36.0,0.0,0.0,71.0,41.0,1.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,107.75,0.0,43.0,0.0,1.0,66.0,42.0,1.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,106.11,1.0,44.0,0.0,15.0,63.0,42.0,1.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,145.63,17.0,45.0,0.0,49.0,54.0,41.0,1.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,291.97,111.0,49.0,0.0,94.0,60.0,38.0,1.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,281.66,124.0,49.0,0.0,135.0,54.0,38.0,1.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,285.03,126.0,47.0,0.0,139.0,48.0,38.0,1.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,214.4,100.0,48.0,0.0,204.0,49.0,38.0,1.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,169.81,101.0,48.0,0.0,295.0,77.0,38.0,1.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,162.94,108.0,47.0,0.0,343.0,77.0,38.0,1.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,165.43,119.0,50.0,0.0,355.0,99.0,38.0,1.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,172.39,126.0,49.0,0.0,335.0,114.0,39.0,1.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,187.2,118.0,48.0,0.0,274.0,98.0,38.0,1.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,277.76,163.0,48.0,0.0,169.0,92.0,39.0,1.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,353.98,185.0,48.0,0.0,83.0,94.0,38.0,1.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,412.44,219.0,48.0,0.0,30.0,111.0,39.0,1.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,436.53,229.0,46.0,0.0,7.0,117.0,39.0,1.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,429.69,237.0,47.0,0.0,0.0,136.0,40.0,1.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,446.11,245.0,45.0,0.0,0.0,126.0,39.0,1.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,448.69,213.0,46.0,0.0,0.0,100.0,40.0,1.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,411.86,154.0,45.0,0.0,0.0,87.0,39.0,1.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,273.62,54.0,48.0,0.0,0.0,77.0,37.0,1.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,150.8,8.0,46.0,0.0,0.0,67.0,35.0,1.0
