Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,556.32,165.0,69.0,0.0,0.0,42.0,50.0,2.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,561.57,166.0,68.0,0.0,2.0,40.0,46.0,2.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,547.28,166.0,69.0,0.0,13.0,40.0,43.0,2.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,533.86,184.0,72.0,0.0,39.0,35.0,41.0,2.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,478.23,186.0,71.0,0.0,96.0,28.0,41.0,2.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,396.15,190.0,71.0,0.0,187.0,39.0,41.0,1.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,325.49,176.0,71.0,0.0,281.0,52.0,41.0,1.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,283.76,165.0,67.0,0.0,341.0,70.0,41.0,1.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,267.63,171.0,63.0,0.0,375.0,93.0,41.0,1.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,265.36,170.0,67.0,0.0,375.0,101.0,41.0,1.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,265.49,172.0,65.0,0.0,381.0,98.0,41.0,1.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,280.65,177.0,69.0,0.0,377.0,72.0,41.0,1.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,274.16,171.0,71.0,0.0,382.0,75.0,41.0,1.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,288.5,173.0,72.0,0.0,339.0,79.0,41.0,1.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,314.03,175.0,72.0,0.0,278.0,76.0,45.0,1.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,387.48,191.0,72.0,0.0,175.0,61.0,49.0,2.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,481.09,211.0,74.0,0.0,81.0,51.0,53.0,2.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,535.14,217.0,75.0,0.0,32.0,49.0,57.0,2.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,562.32,218.0,74.0,0.0,11.0,48.0,57.0,2.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,584.35,224.0,71.0,0.0,1.0,44.0,58.0,2.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,584.69,207.0,61.0,0.0,0.0,40.0,57.0,2.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,591.58,213.0,61.0,0.0,0.0,38.0,57.0,2.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,582.58,176.0,63.0,0.0,0.0,30.0,54.0,2.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,582.37,169.0,61.0,0.0,0.0,30.0,50.0,2.0
