Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,596.52,238.0,42.0,1.0,0.0,35.0,76.0,2.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,578.83,243.0,42.0,1.0,1.0,46.0,80.0,2.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,536.15,237.0,43.0,1.0,0.0,75.0,84.0,2.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,524.3,230.0,43.0,1.0,0.0,72.0,100.0,2.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,481.81,227.0,43.0,1.0,1.0,104.0,110.0,2.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,452.66,237.0,44.0,1.0,6.0,140.0,110.0,2.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,437.82,232.0,43.0,1.0,29.0,133.0,110.0,2.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,426.97,234.0,41.0,1.0,71.0,117.0,96.0,2.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,392.0,236.0,41.0,1.0,118.0,131.0,89.0,2.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,371.33,229.0,40.0,1.0,135.0,142.0,89.0,2.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,369.41,221.0,40.0,1.0,140.0,132.0,86.0,2.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,393.82,231.0,41.0,1.0,127.0,116.0,85.0,2.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,405.7,232.0,40.0,1.0,110.0,112.0,90.0,2.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,441.74,236.0,39.0,1.0,62.0,110.0,91.0,2.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,483.88,239.0,38.0,1.0,16.0,105.0,94.0,2.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,551.06,325.0,39.0,1.0,1.0,99.0,96.0,2.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,538.62,325.0,42.0,1.0,1.0,112.0,96.0,2.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,540.82,326.0,53.0,1.0,0.0,110.0,96.0,2.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,551.99,329.0,56.0,1.0,0.0,99.0,96.0,2.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,566.95,333.0,57.0,1.0,0.0,85.0,96.0,2.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,571.22,308.0,59.0,1.0,0.0,69.0,96.0,1.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,538.85,253.0,55.0,1.0,0.0,74.0,94.0,1.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,524.88,222.0,52.0,1.0,0.0,78.0,79.0,1.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,538.44,220.0,59.0,1.0,0.0,71.0,69.0,1.0
