Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37464,2023-04-11 00:00:00,185.57,0.0,47.0,1.0,0.0,99.0,59.0,1.0
37465,2023-04-11 01:00:00,194.46,0.0,49.0,1.0,0.0,92.0,58.0,1.0
37466,2023-04-11 02:00:00,197.61,0.0,53.0,1.0,0.0,94.0,53.0,1.0
37467,2023-04-11 03:00:00,191.52,0.0,55.0,1.0,5.0,99.0,48.0,1.0
37468,2023-04-11 04:00:00,197.29,0.0,55.0,1.0,35.0,68.0,48.0,1.0
37469,2023-04-11 05:00:00,171.61,0.0,53.0,1.0,104.0,44.0,51.0,1.0
37470,2023-04-11 06:00:00,135.39,0.0,50.0,1.0,205.0,36.0,51.0,1.0
37471,2023-04-11 07:00:00,118.79,0.0,53.0,1.0,290.0,37.0,47.0,1.0
37472,2023-04-11 08:00:00,240.55,107.0,54.0,1.0,340.0,38.0,48.0,1.0
37473,2023-04-11 09:00:00,247.47,123.0,61.0,1.0,369.0,42.0,46.0,1.0
37474,2023-04-11 10:00:00,258.91,129.0,57.0,1.0,345.0,43.0,45.0,1.0
37475,2023-04-11 11:00:00,277.54,129.0,54.0,1.0,295.0,41.0,44.0,1.0
37476,2023-04-11 12:00:00,298.93,135.0,55.0,1.0,265.0,37.0,44.0,1.0
37477,2023-04-11 13:00:00,321.49,128.0,54.0,1.0,209.0,36.0,44.0,1.0
37478,2023-04-11 14:00:00,369.91,125.0,54.0,1.0,137.0,34.0,43.0,1.0
37479,2023-04-11 15:00:00,443.31,114.0,55.0,1.0,61.0,26.0,46.0,1.0
37480,2023-04-11 16:00:00,552.61,173.0,54.0,1.0,20.0,21.0,65.0,1.0
37481,2023-04-11 17:00:00,596.73,218.0,54.0,1.0,2.0,28.0,68.0,1.0
37482,2023-04-11 18:00:00,548.54,187.0,50.0,1.0,0.0,48.0,68.0,1.0
37483,2023-04-11 19:00:00,476.37,140.0,48.0,1.0,0.0,72.0,61.0,1.0
37484,2023-04-11 20:00:00,441.01,111.0,49.0,1.0,0.0,79.0,49.0,1.0
37485,2023-04-11 21:00:00,438.18,110.0,49.0,1.0,0.0,81.0,47.0,1.0
37486,2023-04-11 22:00:00,405.79,109.0,49.0,1.0,0.0,105.0,44.0,1.0
37487,2023-04-11 23:00:00,410.84,109.0,49.0,1.0,0.0,102.0,42.0,1.0
