UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-13 00:00:00,137.0,68.0,0.0,0.0,54.0,60.0,1.0
2023-05-13 01:00:00,148.0,68.0,0.0,1.0,55.0,60.0,1.0
2023-05-13 02:00:00,140.0,70.0,0.0,9.0,53.0,60.0,1.0
2023-05-13 03:00:00,161.0,68.0,0.0,32.0,52.0,60.0,1.0
2023-05-13 04:00:00,170.0,69.0,0.0,105.0,39.0,53.0,1.0
2023-05-13 05:00:00,143.0,68.0,0.0,240.0,46.0,56.0,1.0
2023-05-13 06:00:00,141.0,66.0,0.0,371.0,57.0,56.0,1.0
2023-05-13 07:00:00,168.0,67.0,0.0,461.0,67.0,56.0,1.0
2023-05-13 08:00:00,159.0,70.0,0.0,503.0,76.0,56.0,1.0
2023-05-13 09:00:00,163.0,69.0,0.0,517.0,78.0,56.0,1.0
2023-05-13 10:00:00,147.0,70.0,0.0,520.0,85.0,51.0,1.0
2023-05-13 11:00:00,145.0,69.0,0.0,512.0,89.0,46.0,1.0
2023-05-13 12:00:00,157.0,69.0,0.0,486.0,80.0,45.0,1.0
2023-05-13 13:00:00,165.0,70.0,0.0,420.0,67.0,45.0,1.0
2023-05-13 14:00:00,136.0,70.0,0.0,305.0,52.0,42.0,1.0
2023-05-13 15:00:00,173.0,70.0,0.0,164.0,33.0,45.0,1.0
2023-05-13 16:00:00,203.0,70.0,0.0,54.0,17.0,47.0,1.0
2023-05-13 17:00:00,252.0,70.0,0.0,17.0,13.0,47.0,1.0
2023-05-13 18:00:00,246.0,70.0,0.0,3.0,16.0,47.0,1.0
2023-05-13 19:00:00,237.0,69.0,0.0,0.0,17.0,49.0,1.0
2023-05-13 20:00:00,243.0,69.0,0.0,1.0,22.0,49.0,1.0
2023-05-13 21:00:00,221.0,69.0,0.0,0.0,24.0,50.0,1.0
2023-05-13 22:00:00,195.0,68.0,0.0,0.0,24.0,50.0,1.0
2023-05-13 23:00:00,171.0,69.0,0.0,0.0,22.0,57.0,1.0
