Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,192.96,555.0,1310.0,4003.0,2.0,94.0,0.0,3.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,218.09,554.0,1793.0,4004.0,3.0,17.0,0.0,16.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,243.52,555.0,2435.0,4004.0,0.0,0.0,0.0,15.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,251.25,554.0,2691.0,4007.0,0.0,10.0,0.0,7.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,252.21,555.0,2721.0,4008.0,0.0,10.0,0.0,6.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,244.49,461.0,2714.0,4009.0,0.0,0.0,0.0,1.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,239.53,405.0,2704.0,4010.0,0.0,0.0,0.0,0.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,238.27,443.0,2586.0,4016.0,0.0,0.0,0.0,0.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,221.28,384.0,2272.0,4016.0,0.0,0.0,0.0,0.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,225.59,365.0,2422.0,4014.0,0.0,0.0,0.0,0.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,224.64,364.0,2403.0,4018.0,0.0,0.0,0.0,0.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,228.7,365.0,2503.0,4014.0,0.0,0.0,0.0,0.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,229.05,366.0,2514.0,4019.0,0.0,0.0,0.0,0.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,234.93,406.0,2584.0,4022.0,0.0,0.0,0.0,0.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,244.88,493.0,2652.0,4018.0,0.0,10.0,0.0,9.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,247.07,512.0,2723.0,4020.0,0.0,69.0,0.0,9.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,215.33,468.0,2153.0,4016.0,0.0,338.0,1.0,0.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,188.83,420.0,1695.0,4015.0,0.0,456.0,0.0,0.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,153.44,373.0,1098.0,4014.0,0.0,465.0,0.0,0.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,153.6,427.0,987.0,4014.0,0.0,444.0,0.0,0.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,158.38,470.0,988.0,4013.0,0.0,432.0,15.0,0.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,141.32,470.0,721.0,4017.0,0.0,434.0,70.0,0.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,139.36,470.0,697.0,4010.0,0.0,451.0,86.0,0.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,141.6,470.0,721.0,4009.0,0.0,455.0,50.0,0.0
