UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-15 00:00:00,378.0,2080.0,3998.0,17.0,15.0,68.0,0.0
2023-01-15 01:00:00,378.0,2219.0,3995.0,147.0,1.0,46.0,0.0
2023-01-15 02:00:00,378.0,2248.0,3993.0,146.0,0.0,29.0,0.0
2023-01-15 03:00:00,378.0,2231.0,3999.0,146.0,10.0,35.0,0.0
2023-01-15 04:00:00,378.0,2162.0,3995.0,3.0,9.0,40.0,0.0
2023-01-15 05:00:00,378.0,2189.0,3994.0,0.0,1.0,65.0,0.0
2023-01-15 06:00:00,378.0,2112.0,3995.0,0.0,0.0,102.0,0.0
2023-01-15 07:00:00,378.0,1864.0,3998.0,0.0,0.0,61.0,1.0
2023-01-15 08:00:00,379.0,1689.0,3994.0,0.0,0.0,107.0,0.0
2023-01-15 09:00:00,378.0,1619.0,3997.0,0.0,0.0,104.0,0.0
2023-01-15 10:00:00,377.0,1587.0,3999.0,0.0,0.0,111.0,0.0
2023-01-15 11:00:00,379.0,1610.0,3999.0,0.0,0.0,106.0,0.0
2023-01-15 12:00:00,378.0,1610.0,4003.0,0.0,0.0,61.0,0.0
2023-01-15 13:00:00,378.0,1593.0,4009.0,0.0,0.0,58.0,0.0
2023-01-15 14:00:00,378.0,1610.0,4005.0,0.0,3.0,52.0,0.0
2023-01-15 15:00:00,378.0,1721.0,4007.0,0.0,0.0,52.0,0.0
2023-01-15 16:00:00,378.0,1895.0,4006.0,0.0,10.0,58.0,0.0
2023-01-15 17:00:00,378.0,1998.0,4006.0,0.0,31.0,33.0,0.0
2023-01-15 18:00:00,379.0,2144.0,4001.0,0.0,44.0,57.0,0.0
2023-01-15 19:00:00,378.0,2148.0,4007.0,0.0,59.0,72.0,0.0
2023-01-15 20:00:00,361.0,2276.0,4005.0,0.0,103.0,47.0,0.0
2023-01-15 21:00:00,329.0,2356.0,4001.0,0.0,61.0,77.0,0.0
2023-01-15 22:00:00,374.0,2343.0,3997.0,0.0,22.0,65.0,0.0
2023-01-15 23:00:00,333.0,2348.0,3996.0,0.0,18.0,75.0,1.0
