Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43752,2023-12-29 00:00:00,2024-07-17 00:00:00,3.1,122.31,371.0,1216.0,4018.0,0.0,412.0,0.0,9.0
43753,2023-12-29 01:00:00,2024-07-17 00:00:00,3.1,157.19,442.0,1810.0,4016.0,0.0,156.0,0.0,10.0
43754,2023-12-29 02:00:00,2024-07-17 00:00:00,3.1,154.34,336.0,2112.0,4016.0,0.0,280.0,1.0,10.0
43755,2023-12-29 03:00:00,2024-07-17 00:00:00,3.1,171.14,371.0,2496.0,4019.0,0.0,150.0,8.0,0.0
43756,2023-12-29 04:00:00,2024-07-17 00:00:00,3.1,176.99,452.0,2343.0,4020.0,10.0,6.0,8.0,0.0
43757,2023-12-29 05:00:00,2024-07-17 00:00:00,3.1,181.0,483.0,2401.0,4021.0,10.0,20.0,1.0,0.0
43758,2023-12-29 06:00:00,2024-07-17 00:00:00,3.1,176.79,453.0,2310.0,4015.0,0.0,4.0,0.0,0.0
43759,2023-12-29 07:00:00,2024-07-17 00:00:00,3.1,177.31,455.0,2374.0,4027.0,0.0,65.0,1.0,8.0
43760,2023-12-29 08:00:00,2024-07-17 00:00:00,3.1,178.68,441.0,2411.0,4020.0,0.0,3.0,0.0,3.0
43761,2023-12-29 09:00:00,2024-07-17 00:00:00,3.1,172.26,386.0,2353.0,4018.0,0.0,0.0,0.0,0.0
43762,2023-12-29 10:00:00,2024-07-17 00:00:00,3.1,170.14,384.0,2293.0,4025.0,0.0,0.0,0.0,0.0
43763,2023-12-29 11:00:00,2024-07-17 00:00:00,3.1,172.51,392.0,2347.0,4022.0,0.0,0.0,0.0,0.0
43764,2023-12-29 12:00:00,2024-07-17 00:00:00,3.1,181.22,488.0,2363.0,4020.0,0.0,0.0,0.0,0.0
43765,2023-12-29 13:00:00,2024-07-17 00:00:00,3.1,178.85,468.0,2340.0,4024.0,0.0,0.0,0.0,1.0
43766,2023-12-29 14:00:00,2024-07-17 00:00:00,3.1,178.54,473.0,2342.0,4025.0,0.0,47.0,0.0,9.0
43767,2023-12-29 15:00:00,2024-07-17 00:00:00,3.1,174.14,467.0,2340.0,4022.0,0.0,204.0,0.0,10.0
43768,2023-12-29 16:00:00,2024-07-17 00:00:00,3.1,167.7,463.0,2362.0,4024.0,0.0,485.0,0.0,10.0
43769,2023-12-29 17:00:00,2024-07-17 00:00:00,3.1,151.98,382.0,2206.0,4023.0,0.0,670.0,0.0,0.0
43770,2023-12-29 18:00:00,2024-07-17 00:00:00,3.1,145.87,350.0,2085.0,4025.0,0.0,652.0,0.0,0.0
43771,2023-12-29 19:00:00,2024-07-17 00:00:00,3.1,147.91,351.0,2063.0,4018.0,0.0,532.0,0.0,0.0
43772,2023-12-29 20:00:00,2024-07-17 00:00:00,3.1,66.36,180.0,583.0,4017.0,0.0,532.0,0.0,0.0
43773,2023-12-29 21:00:00,2024-07-17 00:00:00,3.1,147.51,350.0,1845.0,4011.0,0.0,225.0,0.0,0.0
43774,2023-12-29 22:00:00,2024-07-17 00:00:00,3.1,150.95,350.0,1879.0,4012.0,0.0,127.0,0.0,0.0
43775,2023-12-29 23:00:00,2024-07-17 00:00:00,3.1,153.98,351.0,2024.0,4012.0,0.0,209.0,0.0,0.0
