UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-16 00:00:00,607.0,4679.0,3931.0,185.0,461.0,22.0,1.0
2023-07-16 01:00:00,603.0,4611.0,3930.0,223.0,484.0,20.0,18.0
2023-07-16 02:00:00,529.0,4824.0,3924.0,225.0,380.0,16.0,15.0
2023-07-16 03:00:00,597.0,4870.0,3899.0,213.0,238.0,13.0,10.0
2023-07-16 04:00:00,606.0,4554.0,3890.0,181.0,222.0,32.0,0.0
2023-07-16 05:00:00,605.0,4064.0,3887.0,185.0,70.0,8.0,0.0
2023-07-16 06:00:00,605.0,4098.0,3889.0,41.0,0.0,4.0,18.0
2023-07-16 07:00:00,586.0,3599.0,3888.0,39.0,0.0,0.0,10.0
2023-07-16 08:00:00,511.0,3324.0,3889.0,39.0,0.0,0.0,1.0
2023-07-16 09:00:00,379.0,3175.0,3904.0,39.0,0.0,13.0,0.0
2023-07-16 10:00:00,372.0,3100.0,3917.0,39.0,0.0,17.0,0.0
2023-07-16 11:00:00,416.0,2805.0,3941.0,6.0,0.0,42.0,0.0
2023-07-16 12:00:00,391.0,2733.0,3938.0,5.0,0.0,55.0,0.0
2023-07-16 13:00:00,371.0,2668.0,3926.0,3.0,0.0,31.0,0.0
2023-07-16 14:00:00,371.0,2278.0,3935.0,5.0,0.0,12.0,0.0
2023-07-16 15:00:00,369.0,2310.0,3926.0,4.0,80.0,2.0,0.0
2023-07-16 16:00:00,372.0,2542.0,3932.0,5.0,214.0,0.0,0.0
2023-07-16 17:00:00,437.0,2930.0,3931.0,4.0,238.0,0.0,0.0
2023-07-16 18:00:00,485.0,3184.0,3920.0,5.0,305.0,0.0,0.0
2023-07-16 19:00:00,707.0,3227.0,3916.0,4.0,354.0,0.0,0.0
2023-07-16 20:00:00,761.0,3568.0,3920.0,5.0,402.0,2.0,0.0
2023-07-16 21:00:00,763.0,3903.0,3917.0,4.0,373.0,6.0,0.0
2023-07-16 22:00:00,762.0,4695.0,3919.0,9.0,380.0,3.0,0.0
2023-07-16 23:00:00,761.0,4273.0,3917.0,221.0,458.0,1.0,1.0
