Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,221.86,609.0,2024.0,3964.0,66.0,375.0,0.0,9.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,254.04,642.0,2752.0,3958.0,68.0,189.0,0.0,1.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,268.45,734.0,2994.0,3955.0,68.0,186.0,0.0,10.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,270.34,743.0,2998.0,3955.0,69.0,142.0,2.0,10.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,276.79,789.0,2985.0,3958.0,67.0,8.0,9.0,10.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,265.88,652.0,3004.0,3961.0,67.0,57.0,14.0,8.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,263.49,620.0,2963.0,3968.0,68.0,0.0,8.0,0.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,254.27,581.0,2768.0,3976.0,68.0,0.0,11.0,1.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,243.08,524.0,2637.0,3972.0,14.0,165.0,17.0,9.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,240.03,485.0,2595.0,3983.0,15.0,89.0,5.0,0.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,237.86,485.0,2489.0,3982.0,13.0,39.0,1.0,0.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,238.24,485.0,2474.0,3986.0,15.0,0.0,0.0,0.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,231.54,485.0,2324.0,3988.0,13.0,42.0,0.0,0.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,230.53,485.0,2283.0,3990.0,13.0,40.0,0.0,8.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,213.87,488.0,1859.0,3995.0,14.0,0.0,0.0,0.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,191.77,485.0,1467.0,3993.0,13.0,151.0,0.0,0.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,149.46,486.0,744.0,3986.0,14.0,283.0,0.0,0.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,144.59,485.0,682.0,3977.0,12.0,345.0,0.0,0.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,147.06,513.0,676.0,3974.0,16.0,376.0,0.0,0.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,147.42,506.0,725.0,3974.0,110.0,366.0,0.0,1.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,165.68,488.0,1096.0,3969.0,99.0,421.0,0.0,0.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,181.6,508.0,1319.0,3969.0,15.0,441.0,0.0,9.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,204.43,485.0,1909.0,3970.0,47.0,450.0,0.0,1.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,223.13,486.0,2399.0,3969.0,46.0,491.0,0.0,9.0
