UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-05 00:00:00,348.0,1183.0,4011.0,0.0,332.0,0.0,0.0
2023-02-05 01:00:00,398.0,1761.0,4007.0,0.0,80.0,0.0,0.0
2023-02-05 02:00:00,453.0,34748.0,4009.0,0.0,0.0,0.0,1.0
2023-02-05 03:00:00,510.0,2032.0,4004.0,0.0,9.0,0.0,0.0
2023-02-05 04:00:00,469.0,2074.0,4006.0,0.0,10.0,20.0,0.0
2023-02-05 05:00:00,463.0,2030.0,4014.0,0.0,1.0,20.0,0.0
2023-02-05 06:00:00,464.0,2022.0,4010.0,0.0,0.0,5.0,0.0
2023-02-05 07:00:00,462.0,1997.0,4011.0,0.0,0.0,3.0,0.0
2023-02-05 08:00:00,390.0,1952.0,4017.0,0.0,0.0,9.0,0.0
2023-02-05 09:00:00,370.0,1832.0,4015.0,0.0,0.0,37.0,0.0
2023-02-05 10:00:00,370.0,1855.0,4015.0,0.0,0.0,68.0,0.0
2023-02-05 11:00:00,370.0,1824.0,4020.0,0.0,0.0,90.0,0.0
2023-02-05 12:00:00,369.0,1876.0,4017.0,0.0,0.0,92.0,0.0
2023-02-05 13:00:00,370.0,2006.0,4017.0,0.0,0.0,100.0,0.0
2023-02-05 14:00:00,366.0,2276.0,4021.0,0.0,9.0,108.0,0.0
2023-02-05 15:00:00,358.0,2383.0,4019.0,0.0,41.0,105.0,0.0
2023-02-05 16:00:00,316.0,2312.0,4020.0,0.0,284.0,66.0,0.0
2023-02-05 17:00:00,330.0,1450.0,4018.0,0.0,441.0,52.0,1.0
2023-02-05 18:00:00,295.0,770.0,4012.0,0.0,437.0,111.0,0.0
2023-02-05 19:00:00,254.0,787.0,4008.0,25.0,414.0,114.0,0.0
2023-02-05 20:00:00,250.0,756.0,4011.0,50.0,404.0,110.0,0.0
2023-02-05 21:00:00,250.0,751.0,4005.0,43.0,404.0,113.0,0.0
2023-02-05 22:00:00,251.0,761.0,4005.0,0.0,419.0,108.0,0.0
2023-02-05 23:00:00,288.0,815.0,4006.0,0.0,428.0,117.0,0.0
