Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,503.11,2583.0,8131.0,499.0,1172.0,0.0,203.0,710.0,588.0,1745.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,502.95,2574.0,7106.0,514.0,1231.0,0.0,173.0,694.0,586.0,1710.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,504.38,2585.0,6182.0,398.0,1187.0,0.0,167.0,682.0,586.0,1677.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,499.23,2585.0,6601.0,106.0,1206.0,0.0,207.0,681.0,585.0,1709.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,496.47,2586.0,6950.0,94.0,1233.0,0.0,281.0,679.0,586.0,1781.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,479.02,2613.0,6814.0,94.0,1546.0,230.0,318.0,664.0,586.0,1783.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,422.43,2625.0,6091.0,94.0,1848.0,1846.0,364.0,658.0,585.0,1649.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,371.87,2680.0,5745.0,91.0,1778.0,4358.0,358.0,667.0,584.0,1697.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,351.29,2540.0,5878.0,93.0,1564.0,5705.0,282.0,673.0,585.0,1682.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,328.32,2437.0,5531.0,92.0,1453.0,7030.0,291.0,682.0,584.0,1724.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,318.43,2454.0,5691.0,92.0,1360.0,7793.0,361.0,685.0,584.0,1648.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,327.71,2475.0,5863.0,92.0,1136.0,7429.0,422.0,684.0,583.0,1652.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,342.59,2461.0,6202.0,92.0,1361.0,6078.0,458.0,682.0,583.0,1486.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,348.35,2488.0,6104.0,87.0,1664.0,5326.0,578.0,686.0,583.0,1559.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,379.26,2527.0,6734.0,92.0,1418.0,4092.0,683.0,687.0,583.0,1684.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,422.3,2692.0,8497.0,94.0,1543.0,2398.0,638.0,704.0,584.0,1708.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,446.54,2722.0,10368.0,93.0,2507.0,560.0,590.0,712.0,584.0,1767.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,437.74,2714.0,11128.0,93.0,3596.0,9.0,637.0,722.0,583.0,1935.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,428.21,2782.0,11393.0,93.0,4394.0,0.0,512.0,718.0,583.0,2005.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,450.04,2824.0,11519.0,94.0,3379.0,0.0,364.0,716.0,582.0,1892.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,468.76,2910.0,11486.0,130.0,2647.0,0.0,338.0,701.0,582.0,1991.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,478.59,2978.0,10826.0,95.0,2117.0,0.0,349.0,706.0,581.0,1809.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,490.67,2971.0,9019.0,93.0,1655.0,0.0,337.0,700.0,581.0,1874.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,498.57,2890.0,7402.0,93.0,1223.0,0.0,392.0,693.0,582.0,1718.0
