Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42384,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,210.15,901.0,3331.0,25.0,6226.0,0.0,4206.0,613.0,615.0,1220.0
42385,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,208.53,849.0,3519.0,25.0,6138.0,0.0,4235.0,617.0,615.0,1099.0
42386,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,206.59,913.0,3443.0,25.0,6113.0,0.0,4401.0,602.0,615.0,1053.0
42387,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,210.76,851.0,3584.0,25.0,6102.0,0.0,4081.0,613.0,615.0,1061.0
42388,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,222.83,786.0,4318.0,25.0,6118.0,0.0,4273.0,600.0,613.0,1251.0
42389,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,255.51,672.0,6667.0,15.0,6310.0,47.0,4202.0,588.0,613.0,1570.0
42390,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,276.32,684.0,9756.0,25.0,6719.0,1135.0,4113.0,590.0,613.0,1786.0
42391,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,260.62,824.0,10463.0,15.0,7828.0,2991.0,4013.0,579.0,610.0,1788.0
42392,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,261.71,817.0,11258.0,15.0,7279.0,3982.0,4117.0,580.0,606.0,1705.0
42393,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,262.83,746.0,11813.0,15.0,6628.0,4239.0,4718.0,593.0,605.0,1704.0
42394,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,263.16,742.0,11941.0,15.0,6578.0,4182.0,4910.0,576.0,606.0,1720.0
42395,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,259.06,761.0,11115.0,15.0,6138.0,3900.0,5319.0,570.0,606.0,1696.0
42396,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,262.33,818.0,11128.0,15.0,6144.0,3112.0,5756.0,571.0,606.0,1705.0
42397,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,272.1,769.0,12194.0,15.0,6541.0,2254.0,5924.0,576.0,606.0,1784.0
42398,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,275.18,791.0,12337.0,15.0,6784.0,1622.0,6142.0,591.0,607.0,1845.0
42399,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,278.48,824.0,12533.0,25.0,7680.0,364.0,6340.0,573.0,608.0,1904.0
42400,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,287.15,839.0,13416.0,25.0,7594.0,4.0,6443.0,580.0,607.0,1902.0
42401,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,284.97,822.0,13346.0,25.0,7546.0,0.0,6616.0,563.0,605.0,1872.0
42402,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,275.26,826.0,12156.0,25.0,7554.0,0.0,6765.0,574.0,606.0,1850.0
42403,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,270.73,826.0,10961.0,15.0,6780.0,0.0,7002.0,560.0,608.0,1847.0
42404,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,253.72,824.0,8466.0,15.0,6420.0,0.0,6954.0,564.0,607.0,1869.0
42405,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,235.58,824.0,6585.0,15.0,6245.0,0.0,6820.0,584.0,592.0,1744.0
42406,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,228.81,803.0,5990.0,16.0,5933.0,0.0,6762.0,565.0,575.0,1594.0
42407,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,203.04,796.0,3838.0,16.0,5861.0,0.0,6277.0,565.0,594.0,1485.0
