Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,424.41,2722.0,6949.0,507.0,1367.0,0.0,2922.0,659.0,619.0,1726.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,438.66,2729.0,6905.0,507.0,1308.0,0.0,2347.0,654.0,620.0,1640.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,451.5,2713.0,7361.0,507.0,1278.0,0.0,1902.0,666.0,620.0,1627.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,464.38,2729.0,7661.0,507.0,1270.0,0.0,1479.0,659.0,619.0,1644.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,467.39,2597.0,7775.0,507.0,1293.0,0.0,1273.0,655.0,619.0,1683.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,465.66,2603.0,9378.0,507.0,1706.0,0.0,1123.0,658.0,619.0,1877.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,444.22,2585.0,11030.0,507.0,2785.0,78.0,1142.0,658.0,618.0,1984.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,404.22,2689.0,10812.0,508.0,3421.0,1485.0,1496.0,651.0,618.0,2001.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,376.53,2705.0,10787.0,507.0,3119.0,3581.0,1695.0,654.0,617.0,2006.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,351.52,2703.0,9393.0,507.0,1962.0,5432.0,2367.0,658.0,617.0,1919.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,326.33,2722.0,7458.0,508.0,1831.0,6133.0,3035.0,658.0,617.0,2003.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,320.51,2740.0,7367.0,507.0,1769.0,6290.0,3357.0,653.0,619.0,1966.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,319.06,2751.0,7220.0,498.0,1796.0,5940.0,3646.0,657.0,620.0,1934.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,334.98,2758.0,7541.0,508.0,1758.0,4614.0,3820.0,655.0,620.0,1941.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,376.02,2757.0,8590.0,504.0,1773.0,2179.0,3728.0,654.0,619.0,2067.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,400.15,2717.0,10880.0,500.0,2531.0,484.0,3739.0,655.0,620.0,2240.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,388.87,2711.0,10869.0,508.0,3504.0,4.0,4128.0,651.0,620.0,2443.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,387.4,2778.0,10776.0,508.0,3769.0,0.0,4203.0,654.0,620.0,2657.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,392.8,2857.0,10912.0,507.0,3737.0,0.0,3954.0,662.0,619.0,2616.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,409.0,2791.0,10563.0,506.0,2987.0,0.0,3355.0,663.0,619.0,2436.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,424.98,2728.0,10622.0,506.0,2552.0,0.0,2620.0,668.0,618.0,2164.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,443.8,2724.0,9981.0,506.0,2265.0,0.0,1898.0,670.0,618.0,2249.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,458.94,2713.0,9099.0,505.0,1795.0,0.0,1533.0,669.0,618.0,2166.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,461.58,2707.0,7163.0,506.0,1563.0,0.0,1439.0,669.0,618.0,2013.0
