UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-08 00:00:00,2946.0,10155.0,465.0,1292.0,0.0,3747.0,676.0,590.0,2184.0
2023-03-08 01:00:00,2944.0,9617.0,464.0,1280.0,0.0,4020.0,671.0,590.0,2106.0
2023-03-08 02:00:00,2979.0,8744.0,455.0,1278.0,0.0,4384.0,675.0,589.0,1947.0
2023-03-08 03:00:00,2978.0,9311.0,465.0,1251.0,0.0,4587.0,674.0,587.0,2089.0
2023-03-08 04:00:00,2978.0,10583.0,464.0,1267.0,0.0,4339.0,672.0,587.0,2258.0
2023-03-08 05:00:00,2987.0,15643.0,456.0,1957.0,29.0,4273.0,661.0,587.0,2514.0
2023-03-08 06:00:00,2968.0,16880.0,464.0,2434.0,1068.0,4054.0,666.0,587.0,2769.0
2023-03-08 07:00:00,2938.0,17082.0,465.0,2975.0,3370.0,4005.0,670.0,587.0,2878.0
2023-03-08 08:00:00,2968.0,16033.0,475.0,2388.0,5312.0,3958.0,667.0,583.0,2820.0
2023-03-08 09:00:00,2964.0,14788.0,476.0,2110.0,7287.0,4557.0,668.0,584.0,2566.0
2023-03-08 10:00:00,2666.0,14214.0,396.0,1761.0,7800.0,5236.0,662.0,585.0,2772.0
2023-03-08 11:00:00,2216.0,14043.0,367.0,1505.0,8509.0,5696.0,662.0,586.0,2512.0
2023-03-08 12:00:00,2136.0,14094.0,305.0,1448.0,8249.0,5966.0,639.0,587.0,2233.0
2023-03-08 13:00:00,2230.0,14590.0,359.0,1506.0,7040.0,6020.0,650.0,586.0,2534.0
2023-03-08 14:00:00,2532.0,14962.0,452.0,2654.0,4963.0,5910.0,671.0,586.0,2644.0
2023-03-08 15:00:00,2673.0,16224.0,464.0,3008.0,2605.0,5851.0,688.0,588.0,2728.0
2023-03-08 16:00:00,2720.0,17151.0,464.0,2798.0,570.0,5622.0,700.0,589.0,2838.0
2023-03-08 17:00:00,2880.0,17736.0,464.0,3098.0,3.0,5558.0,706.0,589.0,2955.0
2023-03-08 18:00:00,2954.0,18133.0,465.0,3192.0,0.0,5303.0,712.0,588.0,2912.0
2023-03-08 19:00:00,3052.0,17326.0,454.0,2392.0,0.0,5118.0,713.0,587.0,2825.0
2023-03-08 20:00:00,3010.0,15085.0,462.0,1911.0,0.0,5305.0,711.0,587.0,2619.0
2023-03-08 21:00:00,3053.0,11841.0,466.0,1732.0,0.0,5568.0,727.0,587.0,2455.0
2023-03-08 22:00:00,3055.0,9702.0,466.0,1529.0,0.0,5686.0,739.0,586.0,2245.0
2023-03-08 23:00:00,3052.0,7739.0,460.0,1336.0,0.0,5866.0,728.0,586.0,2120.0
