Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38088,2023-05-07 00:00:00,2024-07-17 00:00:00,3.1,254.28,324.0,6306.0,28.0,3783.0,1.0,341.0,560.0,628.0,1413.0
38089,2023-05-07 01:00:00,2024-07-17 00:00:00,3.1,252.35,324.0,6043.0,18.0,3667.0,1.0,370.0,556.0,629.0,1363.0
38090,2023-05-07 02:00:00,2024-07-17 00:00:00,3.1,252.51,324.0,5887.0,27.0,3675.0,1.0,344.0,561.0,629.0,1412.0
38091,2023-05-07 03:00:00,2024-07-17 00:00:00,3.1,254.91,324.0,5980.0,28.0,3747.0,1.0,321.0,564.0,629.0,1516.0
38092,2023-05-07 04:00:00,2024-07-17 00:00:00,3.1,254.22,324.0,5561.0,28.0,3502.0,1.7421875,332.0,560.0,629.0,1451.0
38093,2023-05-07 05:00:00,2024-07-17 00:00:00,3.1,243.4,324.0,4947.0,28.0,3792.0,4.030780766372724,255.0,562.0,628.0,1440.0
38094,2023-05-07 06:00:00,2024-07-17 00:00:00,3.1,231.54,308.0,4431.0,28.0,3844.0,7.959437572105459,258.0,559.0,626.0,1295.0
38095,2023-05-07 07:00:00,2024-07-17 00:00:00,3.1,232.38,306.0,4640.0,17.0,3867.0,12.834977724275756,380.0,544.0,626.0,1339.0
38096,2023-05-07 08:00:00,2024-07-17 00:00:00,3.1,230.66,305.0,4150.0,17.0,3584.0,17.60418755530474,439.0,529.0,624.0,1322.0
38097,2023-05-07 09:00:00,2024-07-17 00:00:00,3.1,229.84,307.0,3775.0,17.0,3289.0,21.338928077826875,449.0,512.0,623.0,1246.0
38098,2023-05-07 10:00:00,2024-07-17 00:00:00,3.1,232.13,324.0,4033.0,17.0,3208.0,23.518089982961328,593.0,521.0,622.0,1234.0
38099,2023-05-07 11:00:00,2024-07-17 00:00:00,3.1,219.45,325.0,3669.0,27.0,3145.0,24.07192477523654,833.0,523.0,622.0,1115.0
38100,2023-05-07 12:00:00,2024-07-17 00:00:00,3.1,221.48,326.0,3963.0,27.0,3150.0,23.272829292335768,1080.0,527.0,622.0,1209.0
38101,2023-05-07 13:00:00,2024-07-17 00:00:00,3.1,222.62,314.0,4265.0,17.0,3226.0,21.57398817208695,1264.0,534.0,622.0,1309.0
38102,2023-05-07 14:00:00,2024-07-17 00:00:00,3.1,226.85,307.0,4980.0,21.0,3372.0,19.465669303049445,1419.0,534.0,622.0,1359.0
38103,2023-05-07 15:00:00,2024-07-17 00:00:00,3.1,240.42,310.0,6295.0,17.0,3580.0,17.379671256830495,1340.0,553.0,623.0,1465.0
38104,2023-05-07 16:00:00,2024-07-17 00:00:00,3.1,241.73,326.0,7366.0,17.0,4271.0,15.644320902780896,1257.0,557.0,625.0,1528.0
38105,2023-05-07 17:00:00,2024-07-17 00:00:00,3.1,242.45,326.0,9262.0,17.0,5381.0,14.387971918155529,1235.0,556.0,625.0,1627.0
38106,2023-05-07 18:00:00,2024-07-17 00:00:00,3.1,249.19,325.0,10271.0,24.0,5537.0,7.07910156510189,1350.0,566.0,625.0,1854.0
38107,2023-05-07 19:00:00,2024-07-17 00:00:00,3.1,253.08,308.0,10372.0,17.0,5383.0,1.0,1278.0,571.0,626.0,1918.0
38108,2023-05-07 20:00:00,2024-07-17 00:00:00,3.1,259.56,307.0,10023.0,25.0,4685.0,1.0,1243.0,563.0,627.0,1850.0
38109,2023-05-07 21:00:00,2024-07-17 00:00:00,3.1,255.05,307.0,8769.0,17.0,4225.0,1.0,1151.0,567.0,627.0,1595.0
38110,2023-05-07 22:00:00,2024-07-17 00:00:00,3.1,243.33,324.0,7384.0,28.0,4075.0,1.0,1083.0,568.0,627.0,1323.0
38111,2023-05-07 23:00:00,2024-07-17 00:00:00,3.1,240.34,326.0,6700.0,18.0,3845.0,1.0,1098.0,560.0,627.0,1292.0
