UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-18 00:00:00,987.0,7298.0,158.0,4191.0,0.0,1379.0,773.0,626.0,1363.0
2023-05-18 01:00:00,986.0,7157.0,158.0,4152.0,0.0,1293.0,778.0,626.0,1385.0
2023-05-18 02:00:00,987.0,7290.0,157.0,4118.0,0.0,1366.0,781.0,626.0,1378.0
2023-05-18 03:00:00,982.0,7945.0,157.0,4328.0,3.0,1296.0,780.0,625.0,1420.0
2023-05-18 04:00:00,987.0,10165.0,158.0,4720.0,458.0,1311.0,779.0,626.0,1749.0
2023-05-18 05:00:00,988.0,11792.0,167.0,6140.0,1789.0,938.0,775.0,626.0,1907.0
2023-05-18 06:00:00,969.0,11589.0,201.0,7377.0,4181.0,739.0,758.0,625.0,1835.0
2023-05-18 07:00:00,972.0,11164.0,211.0,6527.0,6011.0,768.0,755.0,625.0,1665.0
2023-05-18 08:00:00,984.0,11134.0,209.0,5390.0,7079.0,775.0,753.0,625.0,1585.0
2023-05-18 09:00:00,990.0,10690.0,211.0,4945.0,7159.0,777.0,752.0,624.0,1533.0
2023-05-18 10:00:00,984.0,8896.0,211.0,4484.0,7682.0,802.0,753.0,624.0,1460.0
2023-05-18 11:00:00,988.0,8748.0,211.0,4344.0,7735.0,821.0,741.0,623.0,1289.0
2023-05-18 12:00:00,995.0,9473.0,212.0,4420.0,7217.0,919.0,757.0,624.0,1442.0
2023-05-18 13:00:00,1010.0,10110.0,213.0,4476.0,6814.0,1071.0,759.0,623.0,1530.0
2023-05-18 14:00:00,1047.0,11075.0,214.0,4924.0,5143.0,1082.0,767.0,601.0,1505.0
2023-05-18 15:00:00,1018.0,12113.0,213.0,5131.0,3425.0,1011.0,772.0,598.0,1476.0
2023-05-18 16:00:00,994.0,12507.0,176.0,6078.0,1848.0,906.0,764.0,601.0,1900.0
2023-05-18 17:00:00,1006.0,12650.0,165.0,6985.0,549.0,814.0,765.0,604.0,1954.0
2023-05-18 18:00:00,1149.0,12944.0,167.0,7468.0,18.0,859.0,770.0,615.0,1951.0
2023-05-18 19:00:00,1114.0,12689.0,168.0,6240.0,0.0,922.0,775.0,621.0,2043.0
2023-05-18 20:00:00,1115.0,11680.0,168.0,5121.0,0.0,1060.0,787.0,620.0,1858.0
2023-05-18 21:00:00,1006.0,10276.0,168.0,4687.0,0.0,1035.0,796.0,621.0,1628.0
2023-05-18 22:00:00,1048.0,8548.0,37.0,4312.0,0.0,1071.0,765.0,622.0,1523.0
2023-05-18 23:00:00,1059.0,7518.0,33.0,4107.0,0.0,1076.0,770.0,621.0,1537.0
