UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-17 00:00:00,2455.0,6691.0,359.0,1555.0,0.0,6727.0,664.0,619.0,2108.0
2023-01-17 01:00:00,2457.0,6673.0,355.0,1525.0,0.0,6661.0,665.0,618.0,2091.0
2023-01-17 02:00:00,2481.0,6920.0,365.0,1455.0,0.0,6059.0,664.0,617.0,2164.0
2023-01-17 03:00:00,2475.0,7231.0,360.0,1499.0,0.0,5782.0,664.0,619.0,2158.0
2023-01-17 04:00:00,2456.0,8441.0,355.0,1527.0,0.0,5591.0,664.0,621.0,2265.0
2023-01-17 05:00:00,2548.0,11674.0,360.0,1756.0,0.0,5943.0,657.0,621.0,2835.0
2023-01-17 06:00:00,3052.0,15178.0,443.0,2822.0,21.0,6232.0,655.0,621.0,3178.0
2023-01-17 07:00:00,3269.0,15990.0,504.0,3722.0,300.0,6505.0,649.0,619.0,3337.0
2023-01-17 08:00:00,3303.0,16220.0,449.0,3950.0,742.0,6602.0,656.0,615.0,3295.0
2023-01-17 09:00:00,2933.0,16358.0,361.0,3991.0,1272.0,7389.0,646.0,612.0,3238.0
2023-01-17 10:00:00,2812.0,16276.0,355.0,3733.0,1578.0,7427.0,643.0,611.0,3206.0
2023-01-17 11:00:00,2810.0,15476.0,355.0,3225.0,1823.0,7802.0,627.0,614.0,3120.0
2023-01-17 12:00:00,2807.0,15489.0,356.0,2670.0,1597.0,7925.0,625.0,616.0,2943.0
2023-01-17 13:00:00,2828.0,15928.0,356.0,2806.0,1169.0,7853.0,628.0,617.0,3107.0
2023-01-17 14:00:00,2833.0,17039.0,356.0,3510.0,791.0,7649.0,643.0,616.0,3164.0
2023-01-17 15:00:00,2923.0,17016.0,356.0,3933.0,216.0,7353.0,648.0,616.0,3294.0
2023-01-17 16:00:00,3255.0,17318.0,361.0,4220.0,1.0,7168.0,647.0,616.0,3378.0
2023-01-17 17:00:00,3339.0,17646.0,449.0,4201.0,0.0,7206.0,645.0,616.0,3395.0
2023-01-17 18:00:00,3338.0,17693.0,515.0,3794.0,0.0,7137.0,652.0,617.0,3318.0
2023-01-17 19:00:00,3341.0,16618.0,522.0,3218.0,0.0,6761.0,646.0,617.0,3008.0
2023-01-17 20:00:00,3305.0,12909.0,505.0,2737.0,0.0,6792.0,647.0,617.0,2761.0
2023-01-17 21:00:00,2846.0,10697.0,364.0,2478.0,0.0,6718.0,653.0,617.0,2521.0
2023-01-17 22:00:00,2567.0,8975.0,365.0,2352.0,0.0,6419.0,653.0,617.0,2419.0
2023-01-17 23:00:00,2521.0,7973.0,355.0,2088.0,0.0,6453.0,641.0,617.0,2198.0
