Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38016,2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,247.33,324.0,8521.0,17.0,2712.0,1.0,3190.0,563.0,630.0,1651.0
38017,2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,248.97,327.0,8531.0,20.0,2657.0,1.0,3044.0,570.0,632.0,1583.0
38018,2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,247.49,327.0,8536.0,17.0,2702.0,1.0,3106.0,567.0,631.0,1582.0
38019,2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,253.03,327.0,9458.0,17.0,2916.0,1.0,3167.0,568.0,630.0,1764.0
38020,2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,262.81,327.0,12287.0,17.0,3509.0,6.9375,3158.0,566.0,631.0,1879.0
38021,2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,255.79,331.0,13818.0,17.0,5185.0,16.339996130981795,3009.0,566.0,630.0,2063.0
38022,2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,252.86,358.0,13480.0,17.0,5505.0,24.75925638037098,3094.0,566.0,628.0,2233.0
38023,2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,258.61,348.0,12194.0,27.0,4376.0,29.60906802717689,3277.0,560.0,620.0,2387.0
38024,2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,253.1,326.0,9861.0,27.0,3782.0,30.53961241738888,3123.0,563.0,607.0,2266.0
38025,2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,253.26,327.0,8888.0,27.0,3346.0,28.511602732507185,2967.0,547.0,605.0,2146.0
38026,2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,252.61,327.0,8425.0,27.0,2971.0,24.86773053732083,3038.0,541.0,607.0,2032.0
38027,2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,246.68,326.0,8445.0,27.0,2992.0,20.78769931801285,3337.0,546.0,605.0,1941.0
38028,2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,245.88,325.0,8534.0,24.0,3089.0,17.089148855788785,3712.0,546.0,605.0,2216.0
38029,2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,245.31,325.0,8951.0,17.0,3074.0,14.231412537124283,3913.0,538.0,613.0,2165.0
38030,2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,255.33,325.0,10257.0,17.0,3156.0,12.402547338130226,3972.0,550.0,612.0,2431.0
38031,2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,259.95,327.0,11783.0,22.0,3584.0,11.620438158236563,3821.0,557.0,612.0,2439.0
38032,2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,264.37,327.0,13125.0,17.0,4315.0,11.818539786490946,3360.0,559.0,612.0,2546.0
38033,2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,258.75,353.0,13719.0,27.0,6061.0,12.184282749806991,2645.0,563.0,612.0,2696.0
38034,2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,259.03,414.0,14475.0,27.0,6706.0,6.606764961348792,2501.0,562.0,614.0,2765.0
38035,2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,266.04,347.0,14414.0,24.0,5748.0,1.0,2461.0,562.0,615.0,2667.0
38036,2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,277.67,341.0,13686.0,17.0,4182.0,1.0,2412.0,563.0,615.0,2449.0
38037,2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,283.16,338.0,12320.0,17.0,3458.0,1.0,2293.0,571.0,615.0,2506.0
38038,2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,278.99,330.0,11299.0,17.0,3004.0,1.0,2137.0,578.0,615.0,1953.0
38039,2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,279.68,325.0,10278.0,17.0,2774.0,1.0,1893.0,580.0,615.0,1873.0
