UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-02 00:00:00,719.0,6251.0,15.0,4704.0,0.0,7058.0,607.0,627.0,1250.0
2023-12-02 01:00:00,686.0,6159.0,15.0,4585.0,0.0,6994.0,602.0,618.0,1229.0
2023-12-02 02:00:00,684.0,6153.0,15.0,4757.0,0.0,6770.0,601.0,627.0,1174.0
2023-12-02 03:00:00,728.0,6344.0,25.0,4720.0,0.0,6456.0,602.0,629.0,1212.0
2023-12-02 04:00:00,820.0,6391.0,25.0,4864.0,0.3333333333333333,6340.0,593.0,630.0,1274.0
2023-12-02 05:00:00,886.0,6974.0,26.0,4874.0,0.1666666666666666,6213.0,576.0,631.0,1414.0
2023-12-02 06:00:00,947.0,8226.0,15.0,5064.0,85.58333333333333,6274.0,568.0,633.0,1660.0
2023-12-02 07:00:00,997.0,9576.0,26.0,5234.0,601.7916666666666,6220.0,575.0,633.0,1772.0
2023-12-02 08:00:00,1046.0,10417.0,25.0,5502.0,1459.3958333333333,6199.0,578.0,634.0,1783.0
2023-12-02 09:00:00,1101.0,10089.0,23.0,5293.0,2260.6979166666665,6430.0,576.0,636.0,1798.0
2023-12-02 10:00:00,1005.0,9085.0,21.0,5120.0,2781.348958333333,6992.0,582.0,637.0,1795.0
2023-12-02 11:00:00,824.0,9116.0,21.0,4649.0,3061.1744791666665,7461.0,579.0,639.0,1818.0
2023-12-02 12:00:00,821.0,8934.0,16.0,4792.0,3079.587239583333,7614.0,581.0,638.0,1799.0
2023-12-02 13:00:00,926.0,9293.0,26.0,4948.0,2573.2936197916665,7536.0,592.0,638.0,1800.0
2023-12-02 14:00:00,1009.0,10337.0,15.0,4950.0,1758.1468098958333,7112.0,604.0,639.0,1807.0
2023-12-02 15:00:00,1100.0,13114.0,15.0,5706.0,917.5734049479166,6524.0,610.0,640.0,1862.0
2023-12-02 16:00:00,1097.0,13238.0,15.0,6259.0,458.7867024739583,6311.0,612.0,640.0,1837.0
2023-12-02 17:00:00,1090.0,13218.0,20.0,6839.0,229.3933512369792,6333.0,618.0,639.0,1853.0
2023-12-02 18:00:00,1085.0,13105.0,25.0,6671.0,114.69667561848958,6151.0,617.0,637.0,1852.0
2023-12-02 19:00:00,1057.0,12141.0,25.0,5821.0,38.56555853949653,6213.0,625.0,637.0,1767.0
2023-12-02 20:00:00,975.0,9634.0,25.0,5060.0,1.0,5917.0,617.0,640.0,1553.0
2023-12-02 21:00:00,890.0,8787.0,25.0,4681.0,0.6666666666666666,5772.0,622.0,640.0,1539.0
2023-12-02 22:00:00,827.0,7930.0,21.0,4649.0,0.3333333333333333,5812.0,621.0,640.0,1486.0
2023-12-02 23:00:00,777.0,5920.0,16.0,4975.0,0.1666666666666666,5603.0,615.0,640.0,1235.0
