Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,254.17,900.0,3568.0,15.0,4942.0,0.0,2130.0,612.0,616.0,1002.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,255.02,885.0,3653.0,25.0,4904.0,0.0,2145.0,605.0,616.0,982.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,249.99,864.0,3553.0,15.0,4895.0,0.0,2306.0,625.0,616.0,998.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,256.41,863.0,3758.0,15.0,4707.0,0.0,2427.0,606.0,615.0,1059.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,273.61,1009.0,4814.0,25.0,4995.0,0.0,2629.0,600.0,616.0,1187.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,304.89,1074.0,7480.0,15.0,5539.0,61.0,2787.0,599.0,616.0,1663.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,306.17,959.0,9935.0,23.0,6244.0,1105.0,2915.0,614.0,616.0,2021.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,287.54,1037.0,10361.0,15.0,6984.0,3011.0,2802.0,618.0,616.0,2133.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,290.87,1070.0,10925.0,15.0,6190.0,4177.0,2728.0,613.0,612.0,2169.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,288.57,1079.0,10967.0,23.0,5684.0,4797.0,2886.0,607.0,612.0,2118.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,280.1,1084.0,10815.0,15.0,5515.0,5580.0,3118.0,597.0,617.0,2100.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,277.24,1089.0,10449.0,25.0,5356.0,5159.0,3602.0,606.0,617.0,2049.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,280.05,1091.0,10961.0,15.0,5410.0,4772.0,3962.0,606.0,617.0,2040.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,289.33,1099.0,11795.0,25.0,5927.0,3664.0,4147.0,596.0,617.0,2078.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,305.76,1092.0,12819.0,25.0,6579.0,1598.0,4359.0,596.0,617.0,2115.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,308.07,1077.0,12915.0,26.0,7492.0,342.0,4466.0,589.0,617.0,2163.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,303.18,1086.0,12970.0,26.0,7882.0,9.0,5045.0,593.0,618.0,2245.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,299.61,1071.0,12664.0,25.0,7883.0,0.0,5283.0,578.0,617.0,2302.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,306.0,967.0,12484.0,25.0,6876.0,0.0,5241.0,579.0,615.0,2262.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,292.8,1077.0,11077.0,15.0,6574.0,0.0,5872.0,581.0,615.0,2106.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,282.56,1086.0,9288.0,15.0,5997.0,0.0,6179.0,587.0,613.0,2140.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,263.9,1085.0,7031.0,25.0,5687.0,0.0,6010.0,591.0,615.0,1927.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,251.57,1055.0,6180.0,25.0,5649.0,0.0,6094.0,603.0,620.0,1815.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,225.16,1086.0,4322.0,25.0,5367.0,0.0,6505.0,607.0,619.0,1652.0
