Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41232,2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,425.18,1066.0,14281.0,25.0,3210.0,0.0,175.0,964.0,618.0,1585.0
41233,2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,424.18,1068.0,14372.0,25.0,3306.0,0.0,147.0,963.0,620.0,1580.0
41234,2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,427.75,1153.0,14102.0,25.0,3165.0,0.0,150.0,960.0,620.0,1602.0
41235,2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,433.24,1313.0,15055.0,25.0,3227.0,0.0,127.0,970.0,621.0,1683.0
41236,2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,434.14,1640.0,18343.0,26.0,4188.0,7.0,125.0,973.0,622.0,2089.0
41237,2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,422.18,1892.0,19880.0,15.0,5199.0,577.0,106.0,958.0,622.0,2340.0
41238,2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,396.89,1930.0,19769.0,26.0,5508.0,2553.0,93.0,922.0,622.0,2314.0
41239,2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,375.78,1680.0,19834.0,27.0,5071.0,4965.0,82.0,902.0,622.0,2401.0
41240,2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,355.58,1386.0,19119.0,36.0,4514.0,6983.0,109.0,885.0,615.0,2280.0
41241,2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,348.82,1224.0,18626.0,49.0,3574.0,8111.0,140.0,913.0,605.0,2130.0
41242,2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,330.54,1077.0,15908.0,61.0,3174.0,8773.0,235.0,916.0,604.0,1999.0
41243,2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,322.97,1059.0,15138.0,75.0,3208.0,8724.0,440.0,913.0,604.0,1854.0
41244,2023-09-15 12:00:00,2024-07-17 00:00:00,3.1,321.42,1073.0,15834.0,76.0,3339.0,9060.0,811.0,910.0,603.0,2045.0
41245,2023-09-15 13:00:00,2024-07-17 00:00:00,3.1,320.09,1174.0,16098.0,77.0,3673.0,9153.0,1073.0,921.0,604.0,2219.0
41246,2023-09-15 14:00:00,2024-07-17 00:00:00,3.1,339.47,1333.0,17134.0,77.0,4027.0,7316.0,1084.0,930.0,604.0,2277.0
41247,2023-09-15 15:00:00,2024-07-17 00:00:00,3.1,377.73,1573.0,19316.0,93.0,4397.0,4243.0,861.0,934.0,604.0,2285.0
41248,2023-09-15 16:00:00,2024-07-17 00:00:00,3.1,405.65,1891.0,20543.0,133.0,5796.0,1064.0,586.0,915.0,606.0,2248.0
41249,2023-09-15 17:00:00,2024-07-17 00:00:00,3.1,413.3,2004.0,20961.0,151.0,6545.0,18.0,406.0,917.0,606.0,2285.0
41250,2023-09-15 18:00:00,2024-07-17 00:00:00,3.1,414.95,1964.0,20249.0,139.0,6382.0,0.0,269.0,929.0,606.0,2302.0
41251,2023-09-15 19:00:00,2024-07-17 00:00:00,3.1,427.27,1690.0,19338.0,139.0,5008.0,0.0,232.0,936.0,607.0,2307.0
41252,2023-09-15 20:00:00,2024-07-17 00:00:00,3.1,426.78,1404.0,17525.0,120.0,4302.0,0.0,270.0,930.0,608.0,2114.0
41253,2023-09-15 21:00:00,2024-07-17 00:00:00,3.1,418.48,1238.0,15928.0,106.0,4177.0,0.0,302.0,920.0,607.0,1827.0
41254,2023-09-15 22:00:00,2024-07-17 00:00:00,3.1,420.43,1139.0,13859.0,85.0,3404.0,0.0,328.0,893.0,608.0,1601.0
41255,2023-09-15 23:00:00,2024-07-17 00:00:00,3.1,416.26,1072.0,12590.0,88.0,3296.0,0.0,332.0,898.0,608.0,1561.0
