Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,91.36,23.0,81.0,0.0,219.0,87.0,3.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,85.77,23.0,47.0,0.0,278.0,87.0,3.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,83.45,23.0,47.0,0.0,292.0,87.0,3.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,73.45,23.0,62.0,0.0,355.0,88.0,3.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,66.84,23.0,88.0,0.0,395.0,87.0,3.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,61.72,24.0,74.0,9.0,471.0,87.0,3.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,61.64,24.0,88.0,57.0,446.0,87.0,3.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,66.03,23.0,88.0,120.0,355.0,86.0,3.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,64.91,23.0,88.0,166.0,355.0,87.0,3.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,62.35,23.0,88.0,169.0,390.0,87.0,3.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,59.72,23.0,88.0,133.0,442.0,87.0,3.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,58.0,24.0,88.0,95.0,490.0,87.0,3.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,57.51,24.0,88.0,81.0,502.0,87.0,3.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,57.82,23.0,88.0,58.0,494.0,87.0,3.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,56.48,23.0,88.0,27.0,524.0,87.0,3.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,56.75,22.0,88.0,4.0,516.0,87.0,3.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,61.08,22.0,88.0,0.0,455.0,87.0,3.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,65.23,21.0,88.0,0.0,397.0,87.0,3.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,68.72,21.0,88.0,0.0,361.0,87.0,3.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,70.86,21.0,88.0,0.0,341.0,87.0,3.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,77.04,22.0,88.0,0.0,299.0,88.0,3.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,84.54,22.0,88.0,0.0,248.0,88.0,3.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,86.2,22.0,47.0,0.0,272.0,88.0,3.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,82.4,22.0,47.0,0.0,295.0,88.0,3.0
