UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-12 00:00:00,48.0,23.0,0.0,60.0,71.0,20.0
2023-09-12 01:00:00,48.0,23.0,0.0,39.0,71.0,18.0
2023-09-12 02:00:00,54.0,23.0,0.0,31.0,71.0,18.0
2023-09-12 03:00:00,170.0,23.0,11.0,27.0,70.0,40.0
2023-09-12 04:00:00,371.0,23.0,28.0,30.0,69.0,40.0
2023-09-12 05:00:00,442.0,23.0,106.0,28.0,70.0,46.0
2023-09-12 06:00:00,438.0,23.0,214.0,23.0,70.0,51.0
2023-09-12 07:00:00,432.0,23.0,286.0,14.0,70.0,51.0
2023-09-12 08:00:00,302.0,23.0,341.0,12.0,71.0,51.0
2023-09-12 09:00:00,221.0,23.0,399.0,17.0,71.0,50.0
2023-09-12 10:00:00,221.0,23.0,395.0,20.0,71.0,47.0
2023-09-12 11:00:00,261.0,23.0,380.0,26.0,71.0,47.0
2023-09-12 12:00:00,248.0,23.0,328.0,24.0,71.0,52.0
2023-09-12 13:00:00,261.0,23.0,233.0,19.0,70.0,54.0
2023-09-12 14:00:00,301.0,23.0,189.0,15.0,69.0,54.0
2023-09-12 15:00:00,425.0,23.0,86.0,21.0,69.0,55.0
2023-09-12 16:00:00,431.0,23.0,24.0,33.0,70.0,55.0
2023-09-12 17:00:00,435.0,23.0,28.0,56.0,70.0,55.0
2023-09-12 18:00:00,437.0,23.0,0.0,75.0,70.0,45.0
2023-09-12 19:00:00,440.0,23.0,0.0,88.0,70.0,32.0
2023-09-12 20:00:00,354.0,23.0,0.0,99.0,70.0,17.0
2023-09-12 21:00:00,49.0,23.0,0.0,108.0,71.0,17.0
2023-09-12 22:00:00,49.0,23.0,0.0,114.0,71.0,23.0
2023-09-12 23:00:00,48.0,23.0,0.0,124.0,70.0,23.0
