Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,559.06,1833.0,2265.0,0.0,63.0,132.0,402.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,546.6,1813.0,2346.0,0.0,61.0,141.0,486.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,552.19,1837.0,2363.0,0.0,61.0,176.0,413.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,542.43,1837.0,2362.0,0.0,62.0,172.0,505.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,538.4,1793.0,2250.0,0.0,77.0,19.0,658.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,532.71,1754.0,2205.0,0.0,133.0,5.0,651.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,474.53,1573.0,2012.0,0.0,89.0,0.0,1153.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,357.74,1236.0,1465.0,0.0,11.0,0.0,2196.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,283.89,1072.0,1028.0,0.0,12.0,0.0,2871.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,258.46,1061.0,919.0,0.0,10.0,0.0,3258.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,248.03,1054.0,810.0,0.0,13.0,0.0,3358.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,250.0,1052.0,800.0,0.0,11.0,0.0,3302.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,244.33,1059.0,807.0,0.0,10.0,0.0,3453.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,253.65,1063.0,913.0,0.0,14.0,0.0,3357.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,268.58,1068.0,1043.0,0.0,11.0,4.0,3169.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,248.57,1068.0,932.0,0.0,12.0,534.0,3047.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,232.95,1059.0,843.0,0.0,11.0,1267.0,2694.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,231.65,991.0,849.0,0.0,45.0,1420.0,2393.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,240.32,981.0,831.0,0.0,54.0,1007.0,2476.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,253.56,985.0,932.0,0.0,12.0,1032.0,2310.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,274.23,985.0,1076.0,0.0,21.0,958.0,2070.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,279.15,1017.0,1113.0,0.0,15.0,1087.0,1963.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,321.33,1115.0,1244.0,0.0,12.0,800.0,1744.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,443.41,1450.0,1779.0,0.0,90.0,163.0,1217.0
