UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-01 00:00:00,1698.0,1760.0,0.0,15.0,355.0,1565.0
2023-07-01 01:00:00,2037.0,1909.0,0.0,18.0,463.0,716.0
2023-07-01 02:00:00,2067.0,1764.0,0.0,69.0,218.0,1149.0
2023-07-01 03:00:00,1922.0,2023.0,0.0,69.0,45.0,1045.0
2023-07-01 04:00:00,2030.0,2093.0,0.0,70.0,24.0,701.0
2023-07-01 05:00:00,1999.0,1957.0,0.0,49.0,91.0,628.0
2023-07-01 06:00:00,1800.0,1675.0,0.0,14.0,93.0,737.0
2023-07-01 07:00:00,1645.0,1341.0,0.0,15.0,90.0,932.0
2023-07-01 08:00:00,1623.0,1149.0,0.0,13.0,0.0,933.0
2023-07-01 09:00:00,1640.0,1164.0,0.0,14.0,0.0,876.0
2023-07-01 10:00:00,1554.0,992.0,0.0,14.0,0.0,1088.0
2023-07-01 11:00:00,1445.0,1022.0,0.0,15.0,62.0,1261.0
2023-07-01 12:00:00,1465.0,969.0,0.0,14.0,101.0,1405.0
2023-07-01 13:00:00,1462.0,960.0,0.0,14.0,447.0,1462.0
2023-07-01 14:00:00,1466.0,964.0,0.0,14.0,1080.0,1101.0
2023-07-01 15:00:00,1463.0,966.0,0.0,14.0,1267.0,1246.0
2023-07-01 16:00:00,1460.0,941.0,0.0,14.0,1151.0,1570.0
2023-07-01 17:00:00,1457.0,933.0,0.0,14.0,1048.0,1830.0
2023-07-01 18:00:00,1463.0,933.0,0.0,15.0,1128.0,1886.0
2023-07-01 19:00:00,1458.0,934.0,0.0,14.0,1335.0,1866.0
2023-07-01 20:00:00,1460.0,931.0,0.0,14.0,1444.0,1964.0
2023-07-01 21:00:00,1466.0,1020.0,0.0,13.0,1706.0,1899.0
2023-07-01 22:00:00,1478.0,1291.0,0.0,15.0,1720.0,1724.0
2023-07-01 23:00:00,1592.0,1631.0,0.0,14.0,1669.0,1443.0
