Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,396.12,2131.0,1919.0,0.0,57.0,756.0,1018.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,412.72,2264.0,1875.0,0.0,56.0,177.0,1478.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,365.72,1867.0,1732.0,0.0,53.0,45.0,1935.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,283.14,1434.0,1395.0,0.0,11.0,141.0,2691.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,268.28,1249.0,1247.0,0.0,11.0,148.0,2603.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,279.94,1227.0,1389.0,0.0,11.0,0.0,2540.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,256.62,1192.0,1018.0,0.0,12.0,0.0,2776.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,239.43,1129.0,734.0,0.0,11.0,0.0,2844.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,221.0,1111.0,637.0,0.0,11.0,0.0,3128.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,216.32,1111.0,619.0,0.0,11.0,0.0,3221.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,212.3,1113.0,620.0,0.0,11.0,0.0,3321.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,204.26,1113.0,622.0,0.0,11.0,0.0,3522.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,201.42,1116.0,643.0,0.0,11.0,0.0,3622.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,194.64,1094.0,735.0,0.0,11.0,0.0,3829.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,205.71,1068.0,992.0,0.0,12.0,192.0,3466.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,194.31,1133.0,705.0,0.0,11.0,1293.0,2632.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,183.99,1122.0,682.0,0.0,12.0,1791.0,2399.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,192.27,1121.0,688.0,0.0,10.0,1680.0,2256.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,198.99,1122.0,777.0,0.0,11.0,1718.0,2102.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,190.02,1063.0,712.0,0.0,11.0,1546.0,2306.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,178.31,1052.0,708.0,0.0,11.0,1562.0,2620.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,174.86,1054.0,707.0,0.0,12.0,1452.0,2852.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,200.37,1123.0,806.0,0.0,10.0,718.0,3091.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,216.37,1193.0,912.0,0.0,11.0,926.0,2708.0
