Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,353.28,1238.0,2008.0,0.0,12.0,54.0,2430.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,375.36,1428.0,2037.0,0.0,11.0,0.0,2373.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,371.8,1429.0,1970.0,0.0,11.0,0.0,2410.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,380.44,1439.0,1910.0,0.0,11.0,0.0,2268.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,400.58,1443.0,2013.0,0.0,14.0,0.0,2002.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,473.19,1443.0,2354.0,0.0,56.0,0.0,1114.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,513.84,1442.0,2479.0,0.0,60.0,0.0,702.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,541.85,1440.0,2468.0,0.0,62.0,0.0,453.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,562.95,1443.0,2508.0,0.0,61.0,0.0,281.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,553.66,1436.0,2491.0,0.0,61.0,0.0,353.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,516.7,1400.0,2428.0,0.0,61.0,0.0,652.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,446.58,1281.0,2196.0,0.0,62.0,0.0,1257.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,387.9,1188.0,1982.0,0.0,61.0,0.0,1840.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,354.07,1160.0,1888.0,0.0,41.0,0.0,2284.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,329.19,1203.0,1848.0,0.0,12.0,0.0,2778.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,297.52,1136.0,1763.0,0.0,11.0,149.0,3114.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,252.24,994.0,1608.0,0.0,12.0,802.0,3224.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,255.93,1043.0,1507.0,0.0,11.0,953.0,3011.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,280.53,1149.0,1644.0,0.0,12.0,840.0,2832.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,311.37,1258.0,1721.0,0.0,11.0,767.0,2463.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,296.58,1244.0,1490.0,0.0,11.0,1078.0,2329.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,331.33,1289.0,1696.0,0.0,12.0,896.0,1994.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,338.31,1351.0,1703.0,0.0,11.0,743.0,2101.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,327.49,1351.0,1653.0,0.0,11.0,572.0,2430.0
