Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43704,2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,234.2,1497.0,1016.0,0.0,12.0,33.0,3905.0
43705,2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,245.57,1677.0,1050.0,0.0,11.0,0.0,4034.0
43706,2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,248.64,1699.0,1061.0,0.0,11.0,0.0,4001.0
43707,2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,248.59,1679.0,1011.0,0.0,11.0,0.0,3937.0
43708,2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,232.26,1516.0,940.0,0.0,12.0,0.0,3990.0
43709,2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,216.45,1360.0,882.0,0.0,11.0,0.0,4030.0
43710,2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,202.75,1263.0,830.0,0.0,11.0,0.0,4145.0
43711,2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,203.96,1274.0,791.0,0.0,12.0,0.0,4105.0
43712,2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,205.69,1265.0,776.0,0.0,11.0,0.0,4018.0
43713,2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,207.34,1266.0,722.0,0.0,11.0,0.0,3930.0
43714,2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,207.15,1256.0,655.0,0.0,11.0,0.0,3856.0
43715,2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,208.03,1261.0,668.0,0.0,11.0,0.0,3855.0
43716,2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,212.07,1271.0,732.0,0.0,12.0,0.0,3817.0
43717,2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,212.45,1267.0,791.0,0.0,12.0,0.0,3840.0
43718,2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,212.26,1263.0,783.0,0.0,11.0,0.0,3830.0
43719,2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,214.64,1328.0,765.0,0.0,11.0,18.0,3899.0
43720,2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,209.29,1312.0,816.0,0.0,12.0,181.0,3886.0
43721,2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,192.48,1270.0,753.0,0.0,11.0,310.0,4118.0
43722,2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,189.87,1274.0,768.0,0.0,11.0,448.0,4095.0
43723,2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,186.5,1262.0,721.0,0.0,12.0,637.0,3941.0
43724,2023-12-27 20:00:00,2024-07-17 00:00:00,3.1,195.05,1273.0,700.0,0.0,11.0,820.0,3484.0
43725,2023-12-27 21:00:00,2024-07-17 00:00:00,3.1,201.25,1271.0,730.0,0.0,11.0,684.0,3446.0
43726,2023-12-27 22:00:00,2024-07-17 00:00:00,3.1,208.19,1281.0,809.0,0.0,11.0,600.0,3413.0
43727,2023-12-27 23:00:00,2024-07-17 00:00:00,3.1,199.52,1267.0,818.0,0.0,11.0,456.0,3791.0
