Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40608,2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,340.76,1832.0,2712.0,0.0,63.0,1831.0,2187.0
40609,2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,341.47,1713.0,2693.0,0.0,57.0,1215.0,2546.0
40610,2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,375.89,1669.0,2636.0,0.0,58.0,217.0,2603.0
40611,2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,348.64,1649.0,2130.0,0.0,56.0,119.0,3033.0
40612,2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,322.22,1596.0,1588.0,0.0,38.0,116.0,3269.0
40613,2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,317.91,1504.0,1432.0,0.0,12.0,82.0,3179.0
40614,2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,344.15,1510.0,1475.0,0.0,11.0,0.0,2792.0
40615,2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,397.09,1613.0,1404.0,0.0,11.0,0.0,2094.0
40616,2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,388.49,1600.0,1326.0,0.0,12.0,0.0,2174.0
40617,2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,360.04,1531.0,1093.0,0.0,13.0,0.0,2412.0
40618,2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,364.51,1429.0,1232.0,0.0,11.0,0.0,2268.0
40619,2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,410.5,1421.0,1392.0,0.0,12.0,0.0,1722.0
40620,2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,487.09,1529.0,1715.0,0.0,12.0,0.0,1068.0
40621,2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,505.7,1539.0,1856.0,0.0,12.0,84.0,829.0
40622,2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,449.29,1536.0,1831.0,0.0,12.0,1024.0,513.0
40623,2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,398.61,1601.0,1769.0,0.0,11.0,2007.0,316.0
40624,2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,388.19,1637.0,1825.0,0.0,11.0,2318.0,247.0
40625,2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,370.28,1637.0,1839.0,0.0,13.0,2364.0,509.0
40626,2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,325.34,1544.0,1732.0,0.0,12.0,2260.0,1310.0
40627,2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,274.12,1516.0,1418.0,0.0,12.0,2066.0,2498.0
40628,2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,248.59,1515.0,1373.0,0.0,11.0,2268.0,3085.0
40629,2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,250.07,1521.0,1513.0,0.0,12.0,1954.0,3457.0
40630,2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,256.28,1521.0,1644.0,0.0,13.0,1617.0,3657.0
40631,2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,268.48,1553.0,1825.0,0.0,11.0,1565.0,3528.0
