Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,486.74,1324.0,2467.0,0.0,19.0,421.0,535.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,488.2,1344.0,2758.0,0.0,20.0,92.0,840.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,453.23,1401.0,2651.0,0.0,20.0,0.0,1363.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,432.17,1361.0,2346.0,0.0,19.0,0.0,1557.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,438.9,1358.0,2244.0,0.0,19.0,0.0,1459.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,436.48,1336.0,1997.0,0.0,20.0,0.0,1436.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,412.27,1261.0,1708.0,0.0,20.0,2.0,1591.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,402.46,1151.0,1613.0,0.0,19.0,0.0,1570.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,394.09,1103.0,1630.0,0.0,20.0,0.0,1615.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,411.11,1150.0,1649.0,0.0,20.0,0.0,1481.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,426.88,1211.0,1764.0,0.0,19.0,0.0,1394.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,433.34,1303.0,1852.0,0.0,20.0,0.0,1422.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,414.43,1338.0,1827.0,0.0,20.0,0.0,1668.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,408.4,1364.0,1995.0,0.0,20.0,0.0,1803.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,416.05,1425.0,2315.0,0.0,18.0,20.0,1808.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,378.69,1406.0,1908.0,0.0,20.0,380.0,1901.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,308.91,1156.0,1425.0,0.0,20.0,874.0,2056.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,289.15,935.0,1345.0,0.0,19.0,789.0,2045.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,289.61,841.0,1348.0,0.0,20.0,741.0,1901.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,296.18,865.0,1323.0,0.0,20.0,731.0,1825.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,306.87,906.0,1285.0,0.0,20.0,796.0,1643.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,318.19,971.0,1231.0,0.0,19.0,809.0,1537.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,315.33,974.0,1184.0,0.0,20.0,773.0,1589.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,308.4,992.0,1099.0,0.0,20.0,740.0,1703.0
