Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40512,2023-08-16 00:00:00,245.67,489.0,23.0,689.0,0.0,564.0,0.0,1.0,13.0
40513,2023-08-16 01:00:00,257.75,516.0,24.0,689.0,0.0,537.0,0.0,2.0,13.0
40514,2023-08-16 02:00:00,251.12,514.0,24.0,689.0,0.0,584.0,0.0,2.0,13.0
40515,2023-08-16 03:00:00,249.9,516.0,25.0,688.0,0.0,601.0,0.0,2.0,13.0
40516,2023-08-16 04:00:00,231.93,515.0,25.0,688.0,0.0,754.0,4.0,2.0,14.0
40517,2023-08-16 05:00:00,229.7,516.0,27.0,688.0,0.0,768.0,21.0,0.0,15.0
40518,2023-08-16 06:00:00,225.55,515.0,25.0,688.0,0.0,779.0,48.0,1.0,15.0
40519,2023-08-16 07:00:00,228.59,502.0,24.0,688.0,0.0,687.0,73.0,1.0,15.0
40520,2023-08-16 08:00:00,227.27,515.0,23.0,688.0,0.0,715.0,97.0,1.0,15.0
40521,2023-08-16 09:00:00,193.65,393.0,23.0,688.0,0.0,669.0,100.0,1.0,15.0
40522,2023-08-16 10:00:00,151.45,275.0,22.0,688.0,0.0,677.0,95.0,1.0,15.0
40523,2023-08-16 11:00:00,147.39,270.0,24.0,688.0,0.0,702.0,109.0,1.0,15.0
40524,2023-08-16 12:00:00,146.43,270.0,23.0,688.0,0.0,717.0,106.0,0.0,15.0
40525,2023-08-16 13:00:00,144.73,265.0,21.0,688.0,0.0,723.0,89.0,0.0,15.0
40526,2023-08-16 14:00:00,147.2,271.0,22.0,688.0,0.0,734.0,75.0,0.0,15.0
40527,2023-08-16 15:00:00,178.28,367.0,22.0,688.0,0.0,789.0,53.0,0.0,16.0
40528,2023-08-16 16:00:00,215.69,488.0,23.0,688.0,0.0,819.0,24.0,1.0,15.0
40529,2023-08-16 17:00:00,228.82,531.0,30.0,689.0,0.0,838.0,4.0,0.0,16.0
40530,2023-08-16 18:00:00,228.48,529.0,29.0,689.0,0.0,838.0,0.0,0.0,14.0
40531,2023-08-16 19:00:00,230.43,530.0,25.0,689.0,0.0,816.0,0.0,0.0,14.0
40532,2023-08-16 20:00:00,232.52,508.0,24.0,689.0,0.0,731.0,0.0,1.0,15.0
40533,2023-08-16 21:00:00,235.26,506.0,24.0,689.0,0.0,701.0,0.0,0.0,14.0
40534,2023-08-16 22:00:00,236.1,507.0,24.0,688.0,0.0,695.0,0.0,2.0,14.0
40535,2023-08-16 23:00:00,237.27,510.0,26.0,688.0,0.0,695.0,0.0,2.0,14.0
