Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39840,2023-07-19 00:00:00,290.7,525.0,35.0,682.0,0.0,352.0,0.0,0.0,15.0
39841,2023-07-19 01:00:00,305.85,526.0,31.0,682.0,0.0,265.0,0.0,0.0,14.0
39842,2023-07-19 02:00:00,305.47,526.0,34.0,682.0,0.0,269.0,0.0,0.0,14.0
39843,2023-07-19 03:00:00,282.12,526.0,33.0,683.0,0.0,404.0,1.0,0.0,15.0
39844,2023-07-19 04:00:00,251.94,526.0,33.0,682.0,0.0,617.0,10.0,0.0,14.0
39845,2023-07-19 05:00:00,231.32,502.0,35.0,682.0,0.0,717.0,34.0,0.0,15.0
39846,2023-07-19 06:00:00,234.49,524.0,35.0,682.0,0.0,715.0,71.0,0.0,15.0
39847,2023-07-19 07:00:00,234.55,525.0,33.0,681.0,0.0,659.0,134.0,0.0,16.0
39848,2023-07-19 08:00:00,228.63,503.0,30.0,681.0,0.0,615.0,174.0,0.0,16.0
39849,2023-07-19 09:00:00,233.31,524.0,31.0,681.0,0.0,629.0,175.0,0.0,16.0
39850,2023-07-19 10:00:00,231.6,496.0,32.0,680.0,0.0,533.0,215.0,0.0,15.0
39851,2023-07-19 11:00:00,229.77,509.0,32.0,680.0,0.0,630.0,168.0,0.0,15.0
39852,2023-07-19 12:00:00,231.1,510.0,33.0,680.0,0.0,648.0,138.0,0.0,15.0
39853,2023-07-19 13:00:00,233.73,515.0,32.0,679.0,0.0,658.0,114.0,0.0,14.0
39854,2023-07-19 14:00:00,237.09,511.0,33.0,679.0,0.0,649.0,78.0,0.0,15.0
39855,2023-07-19 15:00:00,227.22,491.0,32.0,679.0,0.0,717.0,42.0,0.0,15.0
39856,2023-07-19 16:00:00,227.25,489.0,33.0,679.0,0.0,731.0,21.0,0.0,15.0
39857,2023-07-19 17:00:00,226.71,492.0,38.0,679.0,0.0,764.0,6.0,1.0,16.0
39858,2023-07-19 18:00:00,232.52,524.0,38.0,679.0,0.0,803.0,1.0,1.0,14.0
39859,2023-07-19 19:00:00,232.54,531.0,32.0,679.0,0.0,816.0,0.0,1.0,15.0
39860,2023-07-19 20:00:00,235.19,511.0,34.0,680.0,0.0,736.0,0.0,1.0,15.0
39861,2023-07-19 21:00:00,244.38,510.0,34.0,680.0,0.0,651.0,0.0,1.0,14.0
39862,2023-07-19 22:00:00,250.43,523.0,32.0,680.0,0.0,631.0,0.0,1.0,15.0
39863,2023-07-19 23:00:00,248.88,523.0,34.0,680.0,0.0,645.0,0.0,2.0,15.0
