Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36696,2023-03-10 00:00:00,236.91,279.0,63.0,698.0,0.0,101.0,0.0,0.0,20.0
36697,2023-03-10 01:00:00,234.8,276.0,62.0,698.0,0.0,102.0,0.0,1.0,20.0
36698,2023-03-10 02:00:00,235.47,276.0,65.0,698.0,0.0,103.0,0.0,0.0,20.0
36699,2023-03-10 03:00:00,235.75,278.0,65.0,698.0,0.0,107.0,0.0,0.0,20.0
36700,2023-03-10 04:00:00,223.62,273.0,62.0,698.0,0.0,159.0,0.0,0.0,20.0
36701,2023-03-10 05:00:00,224.33,342.0,65.0,698.0,0.0,363.0,1.0,0.0,20.0
36702,2023-03-10 06:00:00,240.38,476.0,63.0,697.0,0.0,603.0,9.0,0.0,20.0
36703,2023-03-10 07:00:00,239.13,501.0,67.0,698.0,0.0,657.0,40.0,0.0,20.0
36704,2023-03-10 08:00:00,240.43,475.0,66.0,698.0,0.0,559.0,57.0,0.0,20.0
36705,2023-03-10 09:00:00,213.78,386.0,65.0,698.0,0.0,533.0,61.0,0.0,21.0
36706,2023-03-10 10:00:00,205.55,314.0,63.0,698.0,0.0,375.0,51.0,0.0,21.0
36707,2023-03-10 11:00:00,177.1,285.0,62.0,698.0,0.0,544.0,39.0,0.0,20.0
36708,2023-03-10 12:00:00,178.64,286.0,66.0,698.0,0.0,545.0,33.0,0.0,20.0
36709,2023-03-10 13:00:00,197.83,325.0,60.0,698.0,0.0,497.0,28.0,0.0,20.0
36710,2023-03-10 14:00:00,224.36,396.0,61.0,697.0,0.0,494.0,29.0,0.0,20.0
36711,2023-03-10 15:00:00,245.03,484.0,59.0,699.0,0.0,568.0,20.0,0.0,20.0
36712,2023-03-10 16:00:00,235.61,486.0,62.0,698.0,0.0,675.0,4.0,0.0,20.0
36713,2023-03-10 17:00:00,261.4,579.0,66.0,698.0,0.0,690.0,0.0,0.0,20.0
36714,2023-03-10 18:00:00,259.08,563.0,66.0,698.0,0.0,672.0,0.0,0.0,21.0
36715,2023-03-10 19:00:00,204.11,361.0,65.0,698.0,0.0,596.0,0.0,0.0,20.0
36716,2023-03-10 20:00:00,207.77,328.0,68.0,698.0,0.0,456.0,0.0,0.0,20.0
36717,2023-03-10 21:00:00,213.01,278.0,66.0,698.0,0.0,249.0,0.0,0.0,20.0
36718,2023-03-10 22:00:00,226.98,264.0,63.0,698.0,0.0,114.0,0.0,0.0,21.0
36719,2023-03-10 23:00:00,221.84,252.0,61.0,698.0,0.0,104.0,0.0,1.0,20.0
