Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37944,2023-05-01 00:00:00,27.83,23.0,33.0,696.0,0.0,295.0,0.0,2.0,18.0
37945,2023-05-01 01:00:00,30.27,23.0,33.0,696.0,0.0,210.0,0.0,2.0,17.0
37946,2023-05-01 02:00:00,29.9,23.0,33.0,695.0,0.0,223.0,0.0,2.0,17.0
37947,2023-05-01 03:00:00,24.82,23.0,35.0,696.0,0.0,452.0,0.0,2.0,18.0
37948,2023-05-01 04:00:00,21.32,23.0,37.0,696.0,0.0,680.0,6.0,2.0,18.0
37949,2023-05-01 05:00:00,21.31,23.0,40.0,696.0,0.0,708.0,28.0,2.0,18.0
37950,2023-05-01 06:00:00,23.72,23.0,39.0,695.0,0.0,504.0,64.0,2.0,18.0
37951,2023-05-01 07:00:00,25.23,23.0,36.0,695.0,0.0,342.0,105.0,2.0,18.0
37952,2023-05-01 08:00:00,27.23,23.0,34.0,696.0,0.0,201.0,130.0,2.0,18.0
37953,2023-05-01 09:00:00,27.9,23.0,33.0,696.0,0.0,159.0,133.0,2.0,18.0
37954,2023-05-01 10:00:00,28.59,24.0,32.0,695.0,0.0,156.0,125.0,2.0,18.0
37955,2023-05-01 11:00:00,29.34,24.0,33.0,696.0,0.0,150.0,116.0,1.0,18.0
37956,2023-05-01 12:00:00,29.46,24.0,32.0,696.0,0.0,150.0,100.0,1.0,18.0
37957,2023-05-01 13:00:00,29.24,24.0,31.0,695.0,0.0,160.0,87.0,1.0,18.0
37958,2023-05-01 14:00:00,29.65,24.0,31.0,695.0,0.0,171.0,62.0,1.0,18.0
37959,2023-05-01 15:00:00,26.09,24.0,32.0,696.0,0.0,346.0,36.0,1.0,18.0
37960,2023-05-01 16:00:00,20.93,24.0,32.0,696.0,0.0,649.0,18.0,1.0,17.0
37961,2023-05-01 17:00:00,20.38,23.0,35.0,695.0,0.0,718.0,4.0,1.0,17.0
37962,2023-05-01 18:00:00,19.62,23.0,34.0,695.0,0.0,761.0,0.0,1.0,18.0
37963,2023-05-01 19:00:00,19.75,23.0,33.0,696.0,0.0,732.0,0.0,1.0,18.0
37964,2023-05-01 20:00:00,20.56,23.0,32.0,695.0,0.0,656.0,0.0,2.0,18.0
37965,2023-05-01 21:00:00,22.61,23.0,32.0,695.0,0.0,527.0,0.0,2.0,18.0
37966,2023-05-01 22:00:00,24.33,23.0,31.0,695.0,0.0,422.0,0.0,1.0,18.0
37967,2023-05-01 23:00:00,27.86,23.0,34.0,695.0,0.0,307.0,0.0,2.0,18.0
