UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-28 00:00:00,227.0,28.0,681.0,0.0,495.0,0.0,1.0,16.0
2023-08-28 01:00:00,226.0,28.0,681.0,0.0,444.0,0.0,1.0,16.0
2023-08-28 02:00:00,226.0,28.0,681.0,0.0,455.0,0.0,1.0,17.0
2023-08-28 03:00:00,290.0,31.0,681.0,0.0,570.0,0.0,1.0,16.0
2023-08-28 04:00:00,402.0,31.0,681.0,0.0,688.0,2.0,1.0,17.0
2023-08-28 05:00:00,495.0,32.0,681.0,0.0,759.0,11.0,0.0,17.0
2023-08-28 06:00:00,501.0,31.0,681.0,0.0,774.0,26.0,0.0,17.0
2023-08-28 07:00:00,499.0,30.0,681.0,0.0,722.0,42.0,0.0,17.0
2023-08-28 08:00:00,499.0,28.0,680.0,0.0,661.0,58.0,1.0,18.0
2023-08-28 09:00:00,500.0,29.0,680.0,0.0,470.0,70.0,1.0,18.0
2023-08-28 10:00:00,500.0,26.0,681.0,0.0,481.0,65.0,1.0,17.0
2023-08-28 11:00:00,501.0,30.0,680.0,0.0,507.0,61.0,2.0,17.0
2023-08-28 12:00:00,499.0,27.0,680.0,0.0,554.0,46.0,1.0,17.0
2023-08-28 13:00:00,499.0,26.0,680.0,0.0,699.0,33.0,0.0,17.0
2023-08-28 14:00:00,500.0,33.0,680.0,0.0,775.0,28.0,0.0,17.0
2023-08-28 15:00:00,502.0,72.0,680.0,0.0,831.0,19.0,1.0,17.0
2023-08-28 16:00:00,516.0,74.0,680.0,0.0,860.0,6.0,1.0,18.0
2023-08-28 17:00:00,509.0,80.0,680.0,0.0,880.0,2.0,1.0,16.0
2023-08-28 18:00:00,506.0,79.0,680.0,0.0,868.0,0.0,1.0,17.0
2023-08-28 19:00:00,474.0,34.0,681.0,0.0,820.0,0.0,2.0,16.0
2023-08-28 20:00:00,459.0,28.0,681.0,0.0,775.0,0.0,2.0,16.0
2023-08-28 21:00:00,460.0,29.0,681.0,0.0,756.0,0.0,2.0,16.0
2023-08-28 22:00:00,431.0,30.0,681.0,0.0,722.0,0.0,2.0,15.0
2023-08-28 23:00:00,331.0,31.0,681.0,0.0,734.0,0.0,2.0,15.0
