Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38400,2023-05-20 00:00:00,44.6,22.0,37.0,696.0,0.0,696.0,0.0,1.0,19.0
38401,2023-05-20 01:00:00,44.46,22.0,37.0,696.0,0.0,697.0,0.0,1.0,18.0
38402,2023-05-20 02:00:00,44.76,22.0,38.0,696.0,0.0,697.0,0.0,1.0,18.0
38403,2023-05-20 03:00:00,44.17,22.0,39.0,696.0,0.0,762.0,0.0,1.0,18.0
38404,2023-05-20 04:00:00,44.49,22.0,40.0,696.0,0.0,769.0,6.0,1.0,19.0
38405,2023-05-20 05:00:00,46.11,22.0,47.0,696.0,0.0,793.0,28.0,2.0,19.0
38406,2023-05-20 06:00:00,44.56,22.0,45.0,696.0,0.0,872.0,51.0,2.0,19.0
38407,2023-05-20 07:00:00,46.05,22.0,41.0,696.0,0.0,675.0,72.0,2.0,19.0
38408,2023-05-20 08:00:00,45.07,22.0,40.0,696.0,0.0,725.0,95.0,2.0,19.0
38409,2023-05-20 09:00:00,46.67,21.0,40.0,697.0,0.0,576.0,94.0,2.0,19.0
38410,2023-05-20 10:00:00,46.53,20.0,38.0,696.0,0.0,513.0,92.0,2.0,19.0
38411,2023-05-20 11:00:00,49.06,20.0,39.0,696.0,0.0,392.0,90.0,2.0,19.0
38412,2023-05-20 12:00:00,47.87,19.0,37.0,696.0,0.0,386.0,83.0,2.0,19.0
38413,2023-05-20 13:00:00,46.76,18.0,35.0,696.0,0.0,381.0,93.0,2.0,20.0
38414,2023-05-20 14:00:00,44.23,18.0,36.0,696.0,0.0,549.0,86.0,2.0,19.0
38415,2023-05-20 15:00:00,41.97,18.0,37.0,696.0,0.0,737.0,66.0,2.0,18.0
38416,2023-05-20 16:00:00,41.32,18.0,38.0,696.0,0.0,826.0,34.0,2.0,19.0
38417,2023-05-20 17:00:00,41.79,18.0,43.0,696.0,0.0,905.0,11.0,2.0,19.0
38418,2023-05-20 18:00:00,41.66,18.0,42.0,696.0,0.0,892.0,0.0,1.0,19.0
38419,2023-05-20 19:00:00,41.05,18.0,40.0,696.0,0.0,897.0,0.0,2.0,19.0
38420,2023-05-20 20:00:00,41.59,20.0,38.0,696.0,0.0,883.0,0.0,2.0,19.0
38421,2023-05-20 21:00:00,41.86,20.0,38.0,696.0,0.0,858.0,0.0,2.0,19.0
38422,2023-05-20 22:00:00,41.34,19.0,35.0,696.0,0.0,786.0,0.0,1.0,19.0
38423,2023-05-20 23:00:00,41.87,19.0,37.0,696.0,0.0,790.0,0.0,1.0,19.0
