Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,291.59,157.0,2253.0,0.0,234.0,0.0,624.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,283.13,157.0,2127.0,0.0,254.0,0.0,663.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,275.3,156.0,2030.0,0.0,259.0,2.0,712.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,264.77,157.0,2137.0,0.0,346.0,29.0,768.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,222.43,157.0,1698.0,0.0,510.0,201.0,795.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,193.89,157.0,1825.0,0.0,790.0,513.0,813.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,161.72,163.0,1761.0,0.0,1202.0,864.0,805.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,139.05,162.0,1320.0,0.0,968.0,1125.0,823.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,116.11,161.0,928.0,0.0,623.0,1491.0,808.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,114.42,160.0,835.0,0.0,251.0,1638.0,879.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,96.25,160.0,650.0,0.0,284.0,1669.0,999.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,117.6,160.0,889.0,0.0,291.0,1481.0,1010.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,143.43,161.0,1104.0,0.0,267.0,1213.0,956.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,159.79,161.0,1050.0,0.0,187.0,926.0,873.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,201.13,161.0,1517.0,0.0,209.0,648.0,864.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,214.0,189.0,1838.0,0.0,515.0,378.0,929.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,261.68,398.0,2508.0,0.0,687.0,166.0,943.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,274.76,444.0,2844.0,0.0,726.0,24.0,1020.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,264.53,460.0,2715.0,0.0,872.0,0.0,1072.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,273.44,459.0,2728.0,0.0,714.0,0.0,1066.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,283.6,482.0,2443.0,0.0,506.0,0.0,1048.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,319.43,470.0,2746.0,0.0,125.0,0.0,958.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,308.21,410.0,2080.0,0.0,58.0,0.0,960.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,286.39,303.0,1644.0,0.0,57.0,0.0,924.0
