Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40824,2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,425.57,1052.0,2364.0,0.0,71.0,0.0,447.0
40825,2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,424.98,1049.0,2342.0,0.0,73.0,0.0,451.0
40826,2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,421.61,1050.0,2163.0,0.0,164.0,0.0,414.0
40827,2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,397.69,1051.0,2161.0,0.0,400.0,2.0,405.0
40828,2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,363.13,1036.0,2311.0,0.0,596.0,218.0,362.0
40829,2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,315.84,1043.0,2410.0,0.0,630.0,920.0,330.0
40830,2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,273.79,1044.0,2604.0,0.0,754.0,1695.0,320.0
40831,2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,243.25,1038.0,2533.0,0.0,593.0,2620.0,312.0
40832,2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,218.14,1046.0,2427.0,0.0,352.0,3648.0,288.0
40833,2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,190.35,1044.0,2194.0,0.0,413.0,4343.0,439.0
40834,2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,177.6,1047.0,1925.0,0.0,284.0,4680.0,555.0
40835,2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,182.55,1050.0,2000.0,0.0,189.0,4476.0,710.0
40836,2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,192.75,1054.0,2076.0,0.0,195.0,3949.0,867.0
40837,2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,210.31,1054.0,2122.0,0.0,199.0,3267.0,900.0
40838,2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,233.25,1053.0,2415.0,0.0,552.0,2279.0,963.0
40839,2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,267.87,1081.0,2442.0,0.0,770.0,1046.0,1101.0
40840,2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,300.14,1087.0,2627.0,0.0,903.0,203.0,1171.0
40841,2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,317.74,1135.0,2865.0,0.0,883.0,2.0,1166.0
40842,2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,307.93,1148.0,2523.0,0.0,898.0,3.0,1293.0
40843,2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,302.71,1144.0,2262.0,0.0,893.0,0.0,1338.0
40844,2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,315.93,1143.0,2416.0,0.0,698.0,0.0,1322.0
40845,2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,345.79,1074.0,2649.0,0.0,300.0,0.0,1172.0
40846,2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,345.95,895.0,3091.0,0.0,91.0,0.0,1195.0
40847,2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,327.98,681.0,2458.0,0.0,41.0,0.0,1171.0
