UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-11 00:00:00,635.0,1117.0,0.0,167.0,0.0,676.0
2023-12-11 01:00:00,637.0,985.0,0.0,283.0,0.0,780.0
2023-12-11 02:00:00,634.0,928.0,0.0,186.0,0.0,946.0
2023-12-11 03:00:00,680.0,907.0,0.0,164.0,0.0,1177.0
2023-12-11 04:00:00,919.0,1055.0,0.0,435.0,0.0,1193.0
2023-12-11 05:00:00,939.0,1867.0,0.0,782.0,7.0,1170.0
2023-12-11 06:00:00,941.0,2447.0,0.0,1106.0,445.0,1202.0
2023-12-11 07:00:00,942.0,2630.0,0.0,925.0,1582.0,1283.0
2023-12-11 08:00:00,984.0,2272.0,0.0,993.0,2519.0,1110.0
2023-12-11 09:00:00,986.0,2159.0,0.0,392.0,3196.0,993.0
2023-12-11 10:00:00,915.0,2115.0,0.0,291.0,3276.0,853.0
2023-12-11 11:00:00,935.0,2305.0,0.0,331.0,3023.0,631.0
2023-12-11 12:00:00,934.0,2706.0,0.0,334.0,2424.0,514.0
2023-12-11 13:00:00,927.0,3066.0,0.0,501.0,1501.0,444.0
2023-12-11 14:00:00,934.0,3312.0,0.0,976.0,359.0,371.0
2023-12-11 15:00:00,920.0,3638.0,0.0,1212.0,2.0,347.0
2023-12-11 16:00:00,787.0,3750.0,0.0,1279.0,1.0,400.0
2023-12-11 17:00:00,790.0,3776.0,0.0,1227.0,2.0,500.0
2023-12-11 18:00:00,737.0,3559.0,0.0,1242.0,1.0,583.0
2023-12-11 19:00:00,633.0,3217.0,0.0,1218.0,4.0,684.0
2023-12-11 20:00:00,634.0,2842.0,0.0,1098.0,0.0,781.0
2023-12-11 21:00:00,637.0,2157.0,0.0,655.0,0.0,947.0
2023-12-11 22:00:00,637.0,1664.0,0.0,433.0,0.0,1140.0
2023-12-11 23:00:00,634.0,1137.0,0.0,79.0,0.0,1316.0
