Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,232.41,403.0,790.0,0.0,6.0,0.0,1983.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,231.79,393.0,812.0,0.0,6.0,0.0,1991.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,228.89,408.0,815.0,0.0,7.0,0.0,2077.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,233.96,411.0,921.0,0.0,53.0,0.0,2088.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,261.52,420.0,1472.0,0.0,214.0,67.0,2018.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,251.37,423.0,1661.0,0.0,267.0,523.0,1948.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,221.81,416.0,1572.0,0.0,294.0,1306.0,1809.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,192.03,413.0,1378.0,0.0,242.0,2108.0,1764.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,155.72,406.0,854.0,0.0,52.0,2666.0,1749.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,169.22,389.0,1074.0,0.0,50.0,2770.0,1557.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,184.88,425.0,1209.0,0.0,129.0,2733.0,1356.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,201.99,475.0,1257.0,0.0,186.0,2533.0,1177.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,184.2,285.0,1274.0,0.0,257.0,2435.0,1101.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,197.98,230.0,1409.0,0.0,242.0,2026.0,1083.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,236.61,225.0,1698.0,0.0,140.0,1493.0,1089.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,304.57,226.0,2204.0,0.0,138.0,716.0,1024.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,372.44,240.0,2814.0,0.0,288.0,129.0,818.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,389.35,383.0,2843.0,0.0,430.0,0.0,777.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,393.29,420.0,2816.0,0.0,406.0,0.0,789.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,391.71,457.0,2669.0,0.0,316.0,0.0,898.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,412.18,464.0,2631.0,0.0,92.0,0.0,893.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,413.5,430.0,2244.0,0.0,6.0,0.0,855.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,394.41,423.0,1802.0,0.0,6.0,0.0,913.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,379.39,424.0,1561.0,0.0,6.0,0.0,970.0
