Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,350.15,0.0,2582.0,0.0,7.0,0.0,1058.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,331.88,0.0,2260.0,0.0,8.0,0.0,1106.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,326.45,0.0,2266.0,0.0,63.0,5.0,1110.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,318.23,0.0,2271.0,0.0,110.0,6.0,1159.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,295.35,0.0,2732.0,0.0,550.0,90.0,1266.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,274.9,0.0,2935.0,0.0,640.0,437.0,1403.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,249.45,0.0,2856.0,0.0,610.0,832.0,1591.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,205.98,0.0,2410.0,0.0,472.0,1537.0,1801.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,183.68,0.0,1925.0,0.0,306.0,1438.0,1977.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,160.46,0.0,1552.0,0.0,142.0,1357.0,2244.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,132.3,0.0,1189.0,0.0,115.0,1290.0,2475.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,126.54,0.0,1125.0,0.0,98.0,1428.0,2444.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,135.03,0.0,1132.0,0.0,91.0,1207.0,2282.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,147.42,0.0,1210.0,0.0,94.0,977.0,2220.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,182.57,0.0,1560.0,0.0,192.0,526.0,2196.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,221.92,0.0,2141.0,0.0,270.0,261.0,2249.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,231.9,0.0,2501.0,0.0,625.0,52.0,2290.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,235.41,0.0,2683.0,0.0,736.0,3.0,2348.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,239.09,0.0,2751.0,0.0,707.0,3.0,2357.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,252.48,0.0,2767.0,0.0,563.0,0.0,2189.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,274.34,0.0,2832.0,0.0,359.0,0.0,1978.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,292.67,0.0,2875.0,0.0,126.0,0.0,1894.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,304.8,0.0,2614.0,0.0,4.0,0.0,1644.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,299.13,0.0,2317.0,0.0,4.0,0.0,1531.0
