Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,137.81,378.0,427.0,0.0,4.0,0.0,2422.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,125.18,383.0,413.0,0.0,4.0,0.0,2746.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,123.96,384.0,414.0,0.0,4.0,0.0,2788.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,124.15,381.0,420.0,0.0,5.0,0.0,2778.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,123.45,386.0,436.0,0.0,56.0,0.0,2805.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,135.96,425.0,577.0,0.0,53.0,43.0,2848.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,113.72,423.0,442.0,0.0,57.0,480.0,2863.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,92.45,368.0,414.0,0.0,46.0,930.0,2924.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,81.0,343.0,380.0,0.0,54.0,1207.0,2970.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,78.63,342.0,379.0,0.0,52.0,1311.0,3005.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,83.0,342.0,477.0,0.0,72.0,1305.0,3062.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,84.99,340.0,482.0,0.0,49.0,1159.0,3109.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,87.03,341.0,431.0,0.0,28.0,938.0,3072.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,96.92,341.0,455.0,0.0,28.0,494.0,3093.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,114.13,357.0,528.0,0.0,88.0,95.0,3021.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,134.63,407.0,841.0,0.0,372.0,0.0,2989.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,141.04,406.0,1064.0,0.0,649.0,0.0,2860.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,148.59,386.0,1244.0,0.0,740.0,0.0,2702.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,154.69,393.0,1292.0,0.0,602.0,0.0,2734.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,136.62,383.0,896.0,0.0,440.0,0.0,2838.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,151.36,390.0,843.0,0.0,153.0,0.0,2633.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,178.22,411.0,1121.0,0.0,98.0,0.0,2450.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,179.09,433.0,1037.0,0.0,158.0,0.0,2352.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,173.38,495.0,778.0,0.0,96.0,0.0,2461.0
