Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39744,2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,425.42,1147.0,2856.0,0.0,124.0,0.0,406.0
39745,2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,420.94,1142.0,2916.0,0.0,125.0,0.0,442.0
39746,2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,409.31,1146.0,2716.0,0.0,182.0,0.0,539.0
39747,2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,375.63,1145.0,2508.0,0.0,404.0,51.0,679.0
39748,2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,328.37,1147.0,2242.0,0.0,567.0,455.0,770.0
39749,2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,274.73,1150.0,2104.0,0.0,652.0,1372.0,737.0
39750,2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,233.63,1152.0,1822.0,0.0,561.0,2412.0,686.0
39751,2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,203.43,1151.0,1744.0,0.0,497.0,3389.0,691.0
39752,2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,192.74,1152.0,1747.0,0.0,230.0,4047.0,720.0
39753,2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,184.85,1157.0,1762.0,0.0,208.0,4432.0,725.0
39754,2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,183.24,1157.0,1775.0,0.0,206.0,4559.0,686.0
39755,2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,184.19,1156.0,1701.0,0.0,186.0,4428.0,716.0
39756,2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,197.08,1147.0,1876.0,0.0,186.0,4047.0,689.0
39757,2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,217.39,1140.0,2180.0,0.0,241.0,3410.0,725.0
39758,2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,247.46,1144.0,2461.0,0.0,313.0,2521.0,754.0
39759,2023-07-15 15:00:00,2024-07-17 00:00:00,3.1,293.07,1145.0,3115.0,0.0,451.0,1451.0,740.0
39760,2023-07-15 16:00:00,2024-07-17 00:00:00,3.1,316.19,1153.0,3277.0,0.0,828.0,524.0,824.0
39761,2023-07-15 17:00:00,2024-07-17 00:00:00,3.1,325.91,1157.0,3334.0,0.0,958.0,84.0,950.0
39762,2023-07-15 18:00:00,2024-07-17 00:00:00,3.1,325.0,1160.0,3311.0,0.0,1021.0,5.0,985.0
39763,2023-07-15 19:00:00,2024-07-17 00:00:00,3.1,326.67,1166.0,3281.0,0.0,1045.0,0.0,937.0
39764,2023-07-15 20:00:00,2024-07-17 00:00:00,3.1,348.23,1190.0,3229.0,0.0,683.0,0.0,926.0
39765,2023-07-15 21:00:00,2024-07-17 00:00:00,3.1,360.01,1168.0,3290.0,0.0,441.0,0.0,948.0
39766,2023-07-15 22:00:00,2024-07-17 00:00:00,3.1,361.53,1144.0,3293.0,0.0,285.0,0.0,1053.0
39767,2023-07-15 23:00:00,2024-07-17 00:00:00,3.1,365.33,1144.0,2905.0,0.0,160.0,0.0,1113.0
