Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43656,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,265.54,333.0,682.0,0.0,4.0,0.0,1323.0
43657,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,281.08,330.0,692.0,0.0,4.0,0.0,1190.0
43658,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,297.48,332.0,679.0,0.0,4.0,0.0,1058.0
43659,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,319.71,331.0,762.0,0.0,4.0,1.0,952.0
43660,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,335.38,334.0,811.0,0.0,33.0,1.0,853.0
43661,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,302.25,333.0,760.0,0.0,300.0,6.0,790.0
43662,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,253.72,335.0,770.0,0.0,329.0,530.0,764.0
43663,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,179.3,336.0,636.0,0.0,210.0,1938.0,713.0
43664,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,139.18,338.0,479.0,0.0,198.0,3026.0,705.0
43665,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,130.27,337.0,448.0,0.0,48.0,3546.0,722.0
43666,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,128.22,337.0,448.0,0.0,33.0,3696.0,718.0
43667,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,133.17,339.0,449.0,0.0,30.0,3505.0,661.0
43668,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,147.28,339.0,449.0,0.0,5.0,2918.0,608.0
43669,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,171.01,339.0,423.0,0.0,16.0,1866.0,734.0
43670,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,211.48,336.0,566.0,0.0,558.0,487.0,880.0
43671,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,271.81,338.0,1244.0,0.0,950.0,4.0,845.0
43672,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,282.88,342.0,1543.0,0.0,1170.0,0.0,737.0
43673,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,291.44,341.0,1646.0,0.0,1163.0,0.0,699.0
43674,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,293.77,341.0,1682.0,0.0,1092.0,0.0,760.0
43675,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,270.82,340.0,1352.0,0.0,1095.0,0.0,819.0
43676,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,278.32,340.0,1337.0,0.0,890.0,0.0,901.0
43677,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,321.8,341.0,1662.0,0.0,572.0,0.0,898.0
43678,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,329.78,339.0,1527.0,0.0,447.0,0.0,860.0
43679,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,329.83,333.0,1141.0,0.0,216.0,0.0,878.0
