UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-01 00:00:00,2144.0,33964.0,23216.0,112.0,3500.0,1912.0,10916.0,2280.0,0.0,352.0
2023-10-01 01:00:00,2212.0,33688.0,23208.0,112.0,3288.0,1628.0,10964.0,2304.0,0.0,360.0
2023-10-01 02:00:00,2228.0,34528.0,23204.0,112.0,3216.0,1028.0,10304.0,2376.0,0.0,360.0
2023-10-01 03:00:00,2212.0,34488.0,23220.0,112.0,3936.0,444.0,10040.0,2384.0,0.0,352.0
2023-10-01 04:00:00,2208.0,33272.0,23232.0,112.0,4036.0,240.0,10012.0,2228.0,0.0,352.0
2023-10-01 05:00:00,2216.0,33304.0,23240.0,112.0,3856.0,288.0,9860.0,2180.0,0.0,352.0
2023-10-01 06:00:00,1660.0,24712.0,17444.0,84.0,3164.0,1464.0,7480.0,1608.0,0.0,256.0
2023-10-01 07:00:00,2204.0,25736.0,23268.0,112.0,4520.0,20924.0,10148.0,2072.0,0.0,340.0
2023-10-01 08:00:00,2196.0,17456.0,23264.0,80.0,3436.0,47968.0,8696.0,1972.0,0.0,336.0
2023-10-01 09:00:00,2016.0,13216.0,23248.0,64.0,2404.0,60156.0,9284.0,1896.0,0.0,308.0
2023-10-01 10:00:00,2008.0,13052.0,22408.0,60.0,2804.0,60400.0,9760.0,1880.0,0.0,312.0
2023-10-01 11:00:00,2004.0,13324.0,22648.0,64.0,2776.0,61176.0,9920.0,1844.0,0.0,296.0
2023-10-01 12:00:00,2000.0,13972.0,23132.0,64.0,3152.0,62612.0,9832.0,1848.0,0.0,312.0
2023-10-01 13:00:00,1996.0,13356.0,23088.0,64.0,2984.0,62856.0,9204.0,1864.0,0.0,316.0
2023-10-01 14:00:00,2072.0,15812.0,23072.0,68.0,2820.0,61320.0,9528.0,1908.0,0.0,328.0
2023-10-01 15:00:00,2044.0,18104.0,23072.0,104.0,2628.0,59492.0,9856.0,1920.0,0.0,332.0
2023-10-01 16:00:00,1944.0,27164.0,23056.0,144.0,3740.0,46172.0,9968.0,1984.0,0.0,336.0
2023-10-01 17:00:00,2004.0,39100.0,23072.0,144.0,6560.0,17648.0,10664.0,2112.0,0.0,340.0
2023-10-01 18:00:00,2036.0,40516.0,23092.0,144.0,10232.0,3660.0,12724.0,2136.0,0.0,352.0
2023-10-01 19:00:00,2020.0,38960.0,23144.0,144.0,10936.0,2704.0,14092.0,2180.0,0.0,352.0
2023-10-01 20:00:00,2044.0,37264.0,23168.0,144.0,9324.0,2596.0,15080.0,2184.0,0.0,352.0
2023-10-01 21:00:00,2060.0,33928.0,23180.0,144.0,7064.0,2612.0,15216.0,2172.0,0.0,364.0
2023-10-01 22:00:00,2064.0,34892.0,23176.0,144.0,4600.0,2608.0,14944.0,2184.0,0.0,364.0
2023-10-01 23:00:00,2068.0,33044.0,23184.0,136.0,3012.0,2556.0,15088.0,2204.0,0.0,352.0
