Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38664,2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,363.88,1660.0,20998.0,1920.0,0.0,4.0,6394.0,1192.0,12668.0
38665,2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,366.7,1463.0,21322.0,1920.0,0.0,4.0,5529.0,1179.0,12097.0
38666,2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,367.18,1429.0,21465.0,1920.0,0.0,4.0,5581.0,1172.0,12339.0
38667,2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,365.71,1458.0,21489.0,1917.0,0.0,16.0,6394.0,1116.0,13314.0
38668,2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,372.34,1501.0,21070.0,1920.0,0.0,128.0,6994.0,1159.0,16115.0
38669,2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,393.19,1784.0,21124.0,1920.0,0.0,398.0,7545.0,1138.0,22885.0
38670,2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,410.85,1836.0,20126.0,1920.0,0.0,795.0,7706.0,1085.0,29900.0
38671,2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,429.19,1485.0,15640.0,1920.0,0.0,1180.0,7805.0,1125.0,38388.0
38672,2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,445.91,1458.0,9332.0,1920.0,0.0,1481.0,7760.0,1153.0,44475.0
38673,2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,453.9,1426.0,6638.0,1920.0,0.0,1578.0,8661.0,1137.0,50827.0
38674,2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,457.46,1454.0,5494.0,1920.0,0.0,1643.0,8939.0,1067.0,53157.0
38675,2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,465.99,1453.0,4210.0,1920.0,0.0,1453.0,8436.0,1095.0,54951.0
38676,2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,456.54,1429.0,3915.0,1920.0,0.0,1591.0,9670.0,1106.0,54259.0
38677,2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,450.1,1421.0,4090.0,1920.0,0.0,1484.0,10093.0,1124.0,51788.0
38678,2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,422.5,1399.0,4881.0,1920.0,0.0,1400.0,13068.0,1142.0,47150.0
38679,2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,401.27,1421.0,6365.0,1920.0,0.0,1097.0,14243.0,1125.0,40674.0
38680,2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,377.83,1750.0,11685.0,1918.0,0.0,820.0,15038.0,1123.0,33286.0
38681,2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,355.75,2069.0,20165.0,1916.0,0.0,414.0,15009.0,1161.0,24892.0
38682,2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,348.74,2494.0,22782.0,1916.0,0.0,144.0,14307.0,1150.0,20325.0
38683,2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,342.68,2618.0,22174.0,1916.0,0.0,18.0,14200.0,1185.0,18237.0
38684,2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,333.82,2290.0,21953.0,1916.0,0.0,4.0,14110.0,1191.0,16495.0
38685,2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,323.17,1675.0,22116.0,1916.0,0.0,4.0,13594.0,1128.0,14338.0
38686,2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,310.83,1156.0,19076.0,1916.0,0.0,4.0,12336.0,1124.0,11858.0
38687,2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,302.92,209.0,17346.0,1916.0,0.0,4.0,10950.0,1179.0,11013.0
