Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,320.6,1606.0,5486.0,1888.0,0.0,4.0,5921.0,1361.0,7722.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,292.68,1439.0,5175.0,1888.0,0.0,4.0,8141.0,1373.0,8025.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,278.13,1338.0,4940.0,1888.0,0.0,4.0,9397.0,1365.0,8155.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,275.9,1711.0,4737.0,1888.0,0.0,4.0,10621.0,1375.0,8551.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,280.34,1701.0,5349.0,1888.0,0.0,4.0,11569.0,1367.0,9711.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,278.64,1450.0,4974.0,1888.0,0.0,28.0,13246.0,1346.0,11632.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,303.17,1639.0,4651.0,1891.0,0.0,213.0,13985.0,1336.0,15536.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,349.77,1505.0,4375.0,1892.0,0.0,540.0,13337.0,1283.0,23346.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,386.58,1397.0,4202.0,1892.0,0.0,895.0,12614.0,1229.0,31722.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,422.07,1397.0,4139.0,1892.0,0.0,1116.0,10802.0,1228.0,39824.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,440.0,1391.0,4123.0,1892.0,0.0,1312.0,9820.0,1199.0,45199.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,448.32,1220.0,4104.0,1892.0,0.0,1229.0,9091.0,1175.0,46910.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,443.41,1190.0,4143.0,1892.0,0.0,1171.0,9235.0,1179.0,44860.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,436.14,1222.0,4224.0,1892.0,0.0,1060.0,9183.0,1150.0,40888.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,412.25,1218.0,4425.0,1893.0,0.0,822.0,9742.0,1146.0,33004.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,359.93,1368.0,6122.0,1892.0,0.0,507.0,11919.0,1220.0,23172.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,338.62,1821.0,9051.0,1892.0,0.0,172.0,11886.0,1260.0,17341.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,324.55,2060.0,11721.0,1891.0,0.0,11.0,13120.0,1261.0,15391.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,313.01,2062.0,10535.0,1894.0,0.0,4.0,14919.0,1282.0,15814.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,297.36,2055.0,9509.0,1896.0,0.0,4.0,16308.0,1270.0,14950.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,275.41,2047.0,5101.0,1896.0,0.0,4.0,17236.0,1270.0,13838.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,260.19,1759.0,4206.0,1896.0,0.0,4.0,18068.0,1251.0,13278.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,256.57,1644.0,4229.0,1892.0,0.0,4.0,18206.0,1142.0,13011.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,248.86,1326.0,4138.0,1892.0,0.0,4.0,18232.0,1143.0,12615.0
